/Objects/Apple_34d5f204,/Objects/Bowl_1,/Objects/Bread_a13c4e42,/Objects/Lettuce_b97186e2,/Objects/Mug_77db6e4d,/Objects/Tomato_7d6fd278,/Objects/drill_textured/default,/Objects/firstaid,/Objects/hammer_textured/default,/Objects/waterbottle,timestamp
0.5859530319693306,0.6678486132437781,0.7952592877687763,0.615584478886141,0.628501901941865,0.6179852054715981,2.0,2.0,2.0,0.5246007654088498,838.801
0.5756055031837813,0.651131397088467,0.7903201493722517,0.6091328229847758,0.6142725986613535,0.6049407293612113,2.0,2.0,2.0,0.5152501239973322,838.901
0.5691161559188523,0.6377576068026388,0.7880912790322763,0.6058481944615531,0.6028689957611207,0.5958316973663863,2.0,2.0,2.0,0.5090216644944796,839.012
0.5583969749857944,0.6230979354485783,0.7812934872879391,0.5979864295430609,0.5904908693564607,0.5832153123214922,2.0,2.0,2.0,0.4993661460064739,839.145
0.5499072186295945,0.6129138232762571,0.7756050698685624,0.5912970551870477,0.5819094826428375,0.573681383564994,2.0,2.0,2.0,0.49180983803284584,839.246
0.5427292418792399,0.6057820293570669,0.7701001435000101,0.585255052676049,0.5758841442337076,0.5660848571632718,2.0,2.0,2.0,0.4855674871314927,839.384
0.5427292418792399,0.6057820293570669,0.7701001435000101,0.585255052676049,0.5758841442337076,0.5660848571632718,2.0,2.0,2.0,0.4855674871314927,839.485
0.5427292418792399,0.6057820293570669,0.7701001435000101,0.585255052676049,0.5758841442337076,0.5660848571632718,2.0,2.0,2.0,0.4855674871314927,839.581
0.6382600493384981,2.0,0.760601347269782,0.6603848402145435,0.6408518819688058,0.618878772923737,2.0,2.0,2.0,0.6261170083323168,839.694
0.6147943066842373,2.0,0.8710605257961643,0.5524358469535127,0.6217721783006898,0.5956299224366217,2.0,2.0,2.0,0.545542827184625,839.806
0.6415800638097062,0.6662616984354606,0.7322386952789904,0.5507863485005656,0.6632785591175175,0.6251585500962566,2.0,2.0,2.0,0.5536035853387731,839.902
0.7153383540637426,2.0,0.8117048334421938,0.6428868144599721,0.7308658922877715,0.714770600269906,2.0,2.0,2.0,0.5588921991473011,840.015
0.6176034572723599,2.0,0.8138764887698446,0.6287252385534337,0.7251109867294739,0.6594898046714729,2.0,2.0,2.0,0.5504614028483142,840.107
0.6018649702207445,2.0,0.7280153895380582,0.6122135948339988,0.6695545889363518,0.7116665743974045,2.0,2.0,2.0,0.5373956744993821,840.239
0.6042329968885288,2.0,0.7958193219251165,0.611293550791609,0.728873365559883,0.652507198310274,2.0,2.0,2.0,0.5403251682222042,840.346
0.6003106718981813,2.0,0.7916268524289062,0.6067917537732087,0.7293417847347936,0.65054466978552,2.0,2.0,2.0,0.5374593571028251,840.449
0.5921944437237995,2.0,0.7897563150148217,0.6023878842664386,0.7223602373706699,0.6423676101838273,2.0,2.0,2.0,0.532334356113823,840.576
0.6107227989574564,2.0,0.9226802911613453,0.6284665847731881,0.7376676253822102,0.6555340424210454,2.0,2.0,2.0,0.5513236132422642,840.688
0.6026686682014667,2.0,0.8155138815992944,0.6334519743770647,0.7175445362468338,0.6990003871407008,2.0,2.0,2.0,0.5491558835293215,840.781
0.6415948896854986,2.0,0.7812645526979659,0.6513917999965889,0.7004530465085413,0.6207764615257517,2.0,2.0,2.0,0.5614916544397008,840.872
0.6321633072389895,2.0,0.7896770286897089,0.5677973341725802,0.6875143485440095,0.6452550475012124,2.0,2.0,2.0,0.5489063865509368,840.987
0.6303875009522669,2.0,0.6681415072570395,0.653229048817846,2.0,2.0,2.0,2.0,2.0,0.6915839962976976,841.141
0.6407259993753892,2.0,0.6676668161624596,0.6747021651856555,2.0,2.0,2.0,2.0,2.0,2.0,841.26
0.6926135808075462,2.0,0.6637440747345823,0.6590376714634352,2.0,2.0,2.0,2.0,2.0,0.6467846322024928,841.363
0.7362892027573161,2.0,0.8316068390332895,0.6838291582959841,2.0,2.0,2.0,2.0,2.0,2.0,841.47
0.7296443391224665,2.0,0.8419830357681941,0.7259306013326832,2.0,2.0,2.0,2.0,2.0,2.0,841.587
2.0,2.0,0.8713415316662622,0.8259787955607361,2.0,2.0,2.0,2.0,2.0,2.0,841.685
0.7663203209689416,2.0,0.8607805613010192,0.778322044473295,2.0,2.0,2.0,2.0,2.0,0.5794208918887145,841.834
0.6930543604944197,2.0,0.841328014499623,0.7388429797037421,2.0,2.0,2.0,2.0,2.0,0.5723273323620657,841.936
0.6994790929687004,2.0,0.836745395715924,0.7810238976913155,2.0,2.0,2.0,2.0,2.0,0.5547933487165013,842.016
0.693163596977219,2.0,0.8493473285964664,0.802097704362012,2.0,2.0,2.0,2.0,2.0,2.0,842.136
0.695156086439106,2.0,0.7484120254276958,0.7768754847211449,2.0,2.0,2.0,2.0,2.0,0.7210704688923727,842.255
0.6683731931115163,2.0,0.742790950726339,0.7840740036547527,2.0,2.0,2.0,2.0,2.0,0.6464577573398805,842.348
0.6863861133392042,2.0,0.8233758378100388,0.7760120906828599,2.0,2.0,2.0,2.0,2.0,0.6747751870689294,842.459
0.6964065434796857,2.0,0.8254881172396857,0.7801001923584796,2.0,2.0,2.0,2.0,2.0,2.0,842.558
0.691274676155044,2.0,0.8331324080353784,0.7818098689837634,2.0,2.0,2.0,2.0,2.0,2.0,842.663
0.6810136886709469,2.0,0.8372791818545562,0.7678143246419753,2.0,2.0,2.0,2.0,2.0,2.0,842.8
0.6859152157597525,2.0,0.8362532885617985,0.7683206655960768,2.0,2.0,2.0,2.0,2.0,2.0,842.88
0.6994860189870961,2.0,0.8389329458889608,0.7744443945779927,2.0,2.0,2.0,2.0,2.0,0.7099527919804164,842.97
0.7116594646079416,2.0,0.74147582564849,0.8381734123629395,2.0,2.0,2.0,2.0,2.0,0.6623134841961729,843.076
0.7214562846448481,2.0,0.7481739511398546,0.7939886569852429,2.0,2.0,2.0,2.0,2.0,0.7324965030618412,843.159
0.7452947217922655,2.0,0.8568657315051441,0.8142253359784726,2.0,2.0,2.0,2.0,2.0,0.7658723842338655,843.287
0.7589394858330324,2.0,0.8909866871526513,0.8271686131544738,2.0,2.0,2.0,2.0,2.0,0.7596535239541958,843.37
0.768950539019982,2.0,0.9046734281748319,0.8426655602384068,2.0,2.0,2.0,2.0,2.0,0.6338104662196304,843.469
0.7681387724418082,2.0,0.9001847221244013,0.863837681396519,2.0,2.0,2.0,2.0,2.0,0.6355462712675695,843.571
0.7679005367947608,2.0,0.9059974235611566,0.8062497975832069,2.0,2.0,2.0,2.0,2.0,0.6346419579609416,843.691
0.7657501327320914,2.0,0.9074445466913168,0.8072561053560539,2.0,2.0,2.0,2.0,2.0,0.632614804830236,843.781
0.7651272674855727,2.0,0.9042733920581136,0.809258431950794,2.0,2.0,2.0,2.0,2.0,0.6319352760052042,843.889
0.7611429756730224,2.0,0.909764591250886,0.8085800889783712,2.0,2.0,2.0,2.0,2.0,0.6287137062259227,844.007
0.7643130249569849,2.0,0.9139305273825544,0.8127601293919909,2.0,2.0,2.0,2.0,2.0,0.6313597901872625,844.13
0.7660814346581416,2.0,0.915882296065323,0.814690146540713,2.0,2.0,2.0,2.0,2.0,0.6329680634322717,844.198
0.7717606435682507,2.0,0.921247236951032,0.820326236454124,2.0,2.0,2.0,2.0,2.0,0.6377660904054914,844.323
0.7759370669185156,2.0,0.9249603101633833,0.8240707468432328,2.0,2.0,2.0,2.0,2.0,0.6415850597126205,844.418
0.7794553171685391,2.0,0.929584230299037,0.828514583969083,2.0,2.0,2.0,2.0,2.0,0.6448636202506948,844.53
0.7811869294159098,2.0,0.9336181116796115,0.8323055908211215,2.0,2.0,2.0,2.0,2.0,0.6464948547828852,844.612
0.7825916063938306,2.0,0.9383147474091709,0.8367763596487414,2.0,2.0,2.0,2.0,2.0,0.6477321018755429,844.69
0.7776198179213131,2.0,0.9393673565088663,0.8367883616147266,2.0,2.0,2.0,2.0,2.0,0.6442038717302578,844.807
0.7828450969173995,2.0,0.9449582425065558,0.8424299941471448,2.0,2.0,2.0,2.0,2.0,0.6488932698956077,844.937
0.7711053912003963,2.0,0.9345949835128525,0.8308191769433568,2.0,2.0,2.0,2.0,2.0,0.6398998042341163,845.012
0.7477151762028392,2.0,0.9129824115819928,0.8072067755897199,2.0,2.0,2.0,2.0,2.0,0.6214939523317757,845.126
0.7168553971709327,2.0,1.0516927361358765,0.7812139229106169,2.0,2.0,2.0,2.0,2.0,0.5963626957744126,845.233
0.6875733994914213,2.0,0.8652615132239042,0.7554155546153006,2.0,2.0,2.0,2.0,2.0,0.5726596956289731,845.306
0.6646010027575203,2.0,0.8445944077212504,0.7334763133579874,2.0,2.0,2.0,2.0,2.0,0.5539890862711622,845.411
0.6939510807475776,2.0,0.8584358221931022,0.7502574433859388,2.0,2.0,2.0,2.0,2.0,0.5773746331123644,845.553
0.7863182711850766,2.0,0.9190934796332674,0.8194397813192416,2.0,2.0,2.0,2.0,2.0,0.6517995393620971,845.656
0.884508041958037,2.0,0.9857242008925827,0.8965457167055937,2.0,2.0,2.0,2.0,2.0,0.7306362086589089,845.748
1.0071745817489492,2.0,1.07245834040032,0.9984755318419868,2.0,2.0,2.0,2.0,2.0,0.828828577227378,845.858
1.063008220056549,2.0,1.1082089656687433,1.1055609830418547,2.0,2.0,2.0,2.0,2.0,0.8744436687145732,845.983
1.0680245429673036,2.0,1.100536381939362,1.065917677351791,2.0,2.0,2.0,2.0,2.0,0.901253377046907,846.079
1.100492101100505,2.0,1.1278333071451485,1.0675911920743115,2.0,2.0,2.0,2.0,2.0,0.9057644820701849,846.195
1.1031998616246486,2.0,1.1278197286642295,1.067992742501753,2.0,2.0,2.0,2.0,2.0,0.9083457362962492,846.283
1.1003869375276092,2.0,1.1250105460282607,1.064688000248296,2.0,2.0,2.0,2.0,2.0,0.9068337282102532,846.414
1.0908310766686073,2.0,1.1188047179800857,1.0568568482673586,2.0,2.0,2.0,2.0,2.0,0.8991862483569534,846.495
1.0675564333159338,2.0,1.105980315359138,1.0401292293288973,2.0,2.0,2.0,2.0,2.0,0.8797387637451514,846.622
0.9985785914199984,2.0,1.0615170488928276,0.985727592031368,2.0,2.0,2.0,2.0,2.0,0.8245497776019174,846.735
0.8819187232939122,2.0,0.9789824975868814,0.8889966054465195,2.0,2.0,2.0,2.0,2.0,0.7311092719806556,846.847
0.8190663849582318,2.0,0.9332395661088146,0.8366927791279489,2.0,2.0,2.0,2.0,2.0,0.6806675597872011,846.942
0.7437076525593697,2.0,0.8847624232860782,0.7807983895780167,2.0,2.0,2.0,2.0,2.0,0.6192337456766653,847.027
0.7224744938776742,2.0,0.8734656557077999,0.7674937221009671,2.0,2.0,2.0,2.0,2.0,0.6015929030412117,847.108
0.6640264918182668,2.0,0.8329929465973777,0.7221299001951071,2.0,2.0,2.0,2.0,2.0,0.5545356582134185,847.237
0.6306766624177594,2.0,0.8084226068951081,0.6948093640799812,2.0,2.0,2.0,2.0,2.0,0.5281337241257908,847.362
0.6037966402201255,2.0,0.7904150963797166,0.6744457269756112,2.0,2.0,2.0,2.0,2.0,0.5069647046139978,847.493
0.5971125266969515,2.0,0.7854198416208851,0.668838011714876,2.0,2.0,2.0,2.0,2.0,0.5017316958333105,847.587
0.560159126775371,2.0,0.7556860522732379,0.636614724239117,2.0,2.0,2.0,2.0,2.0,0.47180398968785375,847.717
0.5537107028394113,2.0,0.7522623950958385,0.6328198674089862,2.0,2.0,2.0,2.0,2.0,0.4664441630749446,847.804
0.5752332495955266,2.0,0.773073106961606,0.6554524531153176,2.0,2.0,2.0,2.0,2.0,0.48214745071444715,847.935
0.5792378477424827,2.0,0.7807958756515063,0.6643623071805791,2.0,2.0,2.0,2.0,2.0,0.4833363323680614,848.037
0.5739375650604361,2.0,0.7799725634594394,0.6639991004839989,2.0,2.0,2.0,2.0,2.0,0.47751924623611186,848.139
0.5555023501434646,2.0,0.7668590527995384,0.6505460196418708,2.0,2.0,2.0,2.0,2.0,0.4610655434221926,848.246
0.5566753661240871,2.0,0.7760802539335131,0.6618290305762431,2.0,2.0,2.0,2.0,2.0,0.45839726797954583,848.352
0.6159858187031011,2.0,0.7189629229819375,0.6044871722438474,2.0,2.0,2.0,2.0,2.0,0.4978843471640503,848.501
0.6300180449890832,2.0,0.7500193429832832,0.6368700541650415,2.0,2.0,2.0,2.0,2.0,0.5291701141748761,848.602
0.5485971266223187,2.0,0.8073855909328594,0.6644921203313584,2.0,2.0,2.0,2.0,2.0,0.5616478808112012,848.714
0.5530973205444815,2.0,0.808142197323279,0.653305967075929,2.0,2.0,2.0,2.0,2.0,0.559116867663185,848.84
0.5488571501994839,2.0,0.7778557801086052,0.652483054951709,2.0,2.0,2.0,2.0,2.0,0.5409895738324199,848.938
0.5442822191295645,2.0,0.8384107739744889,0.767016748813547,2.0,2.0,2.0,2.0,2.0,0.5117912826333063,849.042
0.542041141622525,2.0,0.8427413413834545,0.7598998881786364,2.0,2.0,2.0,2.0,2.0,0.5080275962407659,849.142
0.534995724259664,2.0,0.843147736841498,0.7587300347659812,2.0,2.0,2.0,2.0,2.0,0.5073753839728787,849.273
0.5403366197840681,2.0,0.8512414025190252,0.7701665501083782,2.0,2.0,2.0,2.0,2.0,0.5139228300911799,849.369
0.5380473770690418,2.0,0.8524808274940838,0.7705824324632589,2.0,2.0,2.0,2.0,2.0,0.5139522467903734,849.456
0.5433232963982657,2.0,0.8575450479214308,0.7757377962397192,2.0,2.0,2.0,2.0,2.0,0.5184885322732371,849.55
0.5562908083252732,2.0,0.8676802749503668,0.7830576595661913,2.0,2.0,2.0,2.0,2.0,0.528567480997899,849.699
0.5616279308635027,2.0,0.8720911941776879,0.7911664451382716,2.0,2.0,2.0,2.0,2.0,0.5330597095681324,849.863
0.5621129296886552,2.0,0.8720439947938265,0.7912302420133719,2.0,2.0,2.0,2.0,2.0,0.5335936093359156,849.944
0.5616000278701455,2.0,0.8737926137206783,0.7893031695505517,2.0,2.0,2.0,2.0,2.0,0.5355756234320439,850.056
0.554039363160738,2.0,0.8721899594146967,0.790587147111021,2.0,2.0,2.0,2.0,2.0,0.5328480537518105,850.156
0.5597156595078788,2.0,0.8680803244938808,0.7857073924315667,2.0,2.0,2.0,2.0,2.0,0.5288630612188212,850.276
0.5335312167760496,2.0,0.8723820818289026,0.786660339850895,2.0,2.0,2.0,2.0,2.0,0.5330499492862254,850.365
0.5154587286764168,2.0,0.8691176411113208,0.7862175755449005,2.0,2.0,2.0,2.0,2.0,0.530184955564484,850.49
0.5212400969706072,2.0,0.8729718926640457,0.7865065341612139,2.0,2.0,2.0,2.0,2.0,0.5343028526555371,850.615
0.5348879906752313,2.0,0.8774401434007844,0.7906975575776269,2.0,2.0,2.0,2.0,2.0,0.5384222882031533,850.744
0.5243687214592039,2.0,0.8836081346782464,0.7970729963604601,2.0,2.0,2.0,2.0,2.0,0.5434284092399954,850.826
0.5515601978946881,2.0,0.8908072279469652,0.8049443024954996,2.0,2.0,2.0,2.0,2.0,0.5512835938923965,850.956
0.558159757980649,2.0,0.895437869391539,0.8099592862984957,2.0,2.0,2.0,2.0,2.0,0.5556479687909348,851.037
0.5867252573237421,2.0,0.9156688731177389,0.8315076023187623,2.0,2.0,2.0,2.0,2.0,2.0,851.164
0.6861429175781151,2.0,0.9222835094216612,0.8390449679285197,2.0,2.0,2.0,2.0,2.0,2.0,851.253
0.693610455832513,2.0,0.928759947493855,0.8455512330636018,2.0,2.0,2.0,2.0,2.0,2.0,851.351
0.6987129589523963,2.0,0.932433847973274,0.8501051126741087,2.0,2.0,2.0,2.0,2.0,2.0,851.438
0.6010893749135873,2.0,0.9345325589522301,0.8515905465358582,2.0,2.0,2.0,2.0,2.0,2.0,851.55
0.7072026287162997,2.0,0.9416701122530581,0.8594035236006173,2.0,2.0,2.0,2.0,2.0,2.0,851.647
0.7137819451296875,2.0,0.9466779319582596,0.864950716673563,2.0,2.0,2.0,2.0,2.0,2.0,851.763
0.7137469060901446,2.0,0.9456183797371333,0.8640014978306472,2.0,2.0,2.0,2.0,2.0,2.0,851.856
0.7149500114471624,2.0,0.9436881350438804,0.8624974401245351,2.0,2.0,2.0,2.0,2.0,2.0,851.996
0.707562587947226,2.0,0.9364360255862259,0.8549139690119268,2.0,2.0,2.0,2.0,2.0,2.0,852.099
0.7019349582227544,2.0,0.9287520260480475,0.8470818555569154,2.0,2.0,2.0,2.0,2.0,2.0,852.216
0.6992785305441558,2.0,0.9261338305666165,0.8446494513469381,2.0,2.0,2.0,2.0,2.0,2.0,852.327
0.6991110326671462,2.0,0.9248159786156295,0.8436270053240431,2.0,2.0,2.0,2.0,2.0,2.0,852.424
0.6983690755594015,2.0,0.9230208299142226,0.8420951963457315,2.0,2.0,2.0,2.0,2.0,2.0,852.507
0.7042742432746247,2.0,0.927333902009566,0.8469978911627477,2.0,2.0,2.0,2.0,2.0,2.0,852.598
0.7050346120660093,2.0,0.9252642112249521,0.8452373988031454,2.0,2.0,2.0,2.0,2.0,2.0,852.702
0.6132886546178115,2.0,0.9250154798208367,0.8447850144439155,2.0,2.0,2.0,2.0,2.0,2.0,852.821
0.6243055230061016,2.0,0.9313737387709902,0.8521127122287302,2.0,2.0,2.0,2.0,2.0,2.0,852.939
0.7163231197163051,2.0,0.9337394829897026,0.8549034629939258,2.0,2.0,2.0,2.0,2.0,2.0,853.026
0.6274534391288884,2.0,0.9335862763918069,0.8546309895270863,2.0,2.0,2.0,2.0,2.0,2.0,853.11
0.6235723365275687,2.0,0.9307208080313104,0.8513654284575121,2.0,2.0,2.0,2.0,2.0,2.0,853.186
0.6218328731118496,2.0,0.9293051675697803,0.8497756474163762,2.0,2.0,2.0,2.0,2.0,2.0,853.291
0.6179827040436701,2.0,0.9308628298762727,0.85121831066851,2.0,2.0,2.0,2.0,2.0,2.0,853.406
0.622767905904638,2.0,0.9307961707833401,0.8510419806179346,2.0,2.0,2.0,2.0,2.0,2.0,853.519
0.6188657047312593,2.0,0.9283771866892377,0.8482558504519596,2.0,2.0,2.0,2.0,2.0,2.0,853.604
0.6213675664406939,2.0,0.9342197869558033,0.8544562463455045,2.0,2.0,2.0,2.0,2.0,2.0,853.696
0.6223415262556992,2.0,0.9365545568040113,0.8565072749952928,2.0,2.0,2.0,2.0,2.0,2.0,853.809
0.6195343686268184,2.0,0.9358419863016385,0.855389949719113,2.0,2.0,2.0,2.0,2.0,2.0,853.913
0.6251254004838754,2.0,0.9418969921327439,0.8616417744511453,2.0,2.0,2.0,2.0,2.0,2.0,854.018
0.6180261769197182,2.0,0.9371422639332881,0.856366469018282,2.0,2.0,2.0,2.0,2.0,2.0,854.123
0.6128841272781719,2.0,0.9338350107545302,0.8526066523971959,2.0,2.0,2.0,2.0,2.0,2.0,854.235
0.6121187335568989,2.0,0.9335291622640435,0.8524455379800014,2.0,2.0,2.0,2.0,2.0,2.0,854.317
0.6104672455063624,2.0,0.9311983970673855,0.8501019880174807,2.0,2.0,2.0,2.0,2.0,2.0,854.426
0.6111906159863997,2.0,0.9310145708334371,0.8500648457358477,2.0,2.0,2.0,2.0,2.0,2.0,854.51
0.6040878292316081,2.0,0.9247645899256143,0.591673207916168,2.0,2.0,2.0,2.0,2.0,2.0,854.637
0.5979960539569293,2.0,0.9199289631717253,0.5988917475891705,2.0,2.0,2.0,2.0,2.0,2.0,854.718
0.5790325304908109,2.0,0.911297398524611,0.5992504247059806,2.0,2.0,2.0,2.0,2.0,2.0,854.821
0.5794055769017336,2.0,0.911297398524611,0.6048126215472687,2.0,2.0,2.0,2.0,2.0,2.0,854.917
0.5794055769017336,2.0,0.911297398524611,0.6136038529030085,2.0,2.0,2.0,2.0,2.0,2.0,855.007
0.5843727509580487,2.0,0.9033406759298355,0.6025038352966466,2.0,2.0,2.0,2.0,2.0,2.0,855.129
0.5344639179042684,2.0,0.8209010992119999,0.47095082076024664,2.0,2.0,2.0,2.0,2.0,2.0,855.313
0.5456667167650059,2.0,0.8088219763910675,0.46396141804647445,2.0,2.0,2.0,2.0,2.0,2.0,855.387
0.5445225020154978,2.0,0.804465905936228,0.4639887697857945,2.0,2.0,2.0,2.0,2.0,2.0,855.476
0.6518227848079696,2.0,0.45355566865260977,0.46935312132537116,2.0,2.0,2.0,2.0,2.0,2.0,855.548
0.6424130069194682,2.0,0.4172727115210161,0.3806323458303249,2.0,2.0,2.0,2.0,2.0,2.0,855.637
0.6318732360312425,2.0,0.3835515106774898,0.4090634068362388,2.0,2.0,2.0,2.0,2.0,2.0,855.752
0.6351650958366012,2.0,0.35024374504990086,0.37319659393211324,2.0,2.0,2.0,2.0,2.0,2.0,855.878
0.6541440978346534,2.0,0.33504157847886407,0.35517963533031066,2.0,2.0,2.0,2.0,2.0,2.0,855.982
0.6745409000071746,2.0,0.33399843205808527,0.3564487480940026,2.0,0.6807242147879136,2.0,2.0,2.0,2.0,856.118
0.7095415536551439,2.0,0.365906562277155,0.38296760867440655,2.0,0.7256887853198899,2.0,2.0,2.0,2.0,856.231
0.7172110418628459,2.0,0.37936623771202177,0.38779230314911745,2.0,0.7430389733919371,2.0,2.0,2.0,2.0,856.352
0.6977342835421896,2.0,0.3633869062010177,0.3751330924876203,2.0,0.7308434758234618,2.0,2.0,2.0,2.0,856.449
0.6869689749343102,2.0,0.36179472365537074,0.3685661751244171,2.0,0.7157806736379762,2.0,2.0,2.0,2.0,856.565
0.6791675978326447,2.0,0.3562930254300224,0.3631286043683506,2.0,0.7056246500690252,2.0,2.0,2.0,2.0,856.647
0.6694362329376766,2.0,0.3503549029532039,0.3506438687076927,2.0,0.6939724071327508,2.0,2.0,2.0,2.0,856.755
0.6961201531918073,2.0,0.37453404662070455,0.3737180127100253,2.0,0.7192309075301782,2.0,2.0,2.0,2.0,856.876
0.7023629860348098,2.0,0.381361135562062,0.38175744360396713,2.0,0.7208272683645645,2.0,2.0,2.0,2.0,856.983
0.7054081325570513,2.0,0.3796822355689963,0.3810424997599983,2.0,0.7356708762548044,2.0,2.0,2.0,2.0,857.078
0.7060357438209167,2.0,0.3655363561399665,0.37510660351452846,2.0,0.7411999004019052,2.0,2.0,2.0,2.0,857.19
0.6814334551048039,2.0,0.34525108118652853,0.35178934187698796,2.0,0.7159983945787293,2.0,2.0,2.0,2.0,857.271
0.6988635160006539,2.0,0.3698532515165259,0.3754755280370519,2.0,0.7258443163025836,2.0,2.0,2.0,2.0,857.39
0.6942593869354245,2.0,0.3739495559118056,0.3788531475375488,2.0,0.7123117699935607,2.0,2.0,2.0,2.0,857.526
0.7095494039663937,2.0,0.3883600982106795,0.395633556243721,2.0,0.7243455749230141,2.0,2.0,2.0,2.0,857.649
0.6908569949689021,2.0,0.3786713683066288,0.37862683825664556,2.0,0.7036884772204255,2.0,2.0,2.0,2.0,857.735
0.677682053895595,2.0,0.3745662404058247,0.37400746194810186,2.0,0.6751770333421696,2.0,2.0,2.0,2.0,857.837
0.6687011853672534,2.0,0.3659889226230082,0.3701024461135951,2.0,0.6618062372976979,2.0,2.0,2.0,2.0,857.942
0.6640588164362935,2.0,0.36713514252321433,0.36679169649328347,2.0,0.6557887926241481,2.0,2.0,2.0,2.0,858.103
0.6622431348616047,2.0,0.35905386645721205,0.36222821069280814,2.0,0.6563246932273586,2.0,2.0,2.0,2.0,858.197
0.6686075293419207,2.0,0.3604162694012583,0.3652376382866203,2.0,0.6652305894379323,2.0,2.0,2.0,2.0,858.303
0.6733864161072775,2.0,0.36249582641468964,0.36664965682616973,2.0,0.6728326911356909,2.0,2.0,2.0,2.0,858.406
0.6750175830104369,2.0,0.36288546985733144,0.3668643645859601,2.0,0.67575029594863,2.0,2.0,2.0,2.0,858.535
0.7594917387345658,2.0,0.4368549728844412,0.444784312986059,2.0,0.7633442471423901,2.0,2.0,2.0,2.0,858.676
0.7677898258296441,2.0,0.4463700952151919,0.45187998591471545,2.0,0.7726382748569436,2.0,2.0,2.0,2.0,858.766
0.7618478588433548,2.0,0.4377213433843231,0.44450308517247983,2.0,0.7680968500564247,2.0,2.0,2.0,2.0,858.862
0.7331713530060485,2.0,0.3993476271985694,0.408632331608293,2.0,0.7471550733048543,2.0,2.0,2.0,2.0,859.006
0.7149887627627649,2.0,0.3854776728882098,0.38682740253630327,2.0,0.7335255459479074,2.0,2.0,2.0,2.0,859.129
0.6939674919688488,2.0,0.36195742570577544,0.3636418090500069,2.0,0.7160559010797959,2.0,2.0,2.0,2.0,859.231
0.6889323513484442,2.0,0.34298825855911413,0.35118284525674337,2.0,0.7188839279884911,2.0,2.0,2.0,2.0,859.355
0.6859714435116295,2.0,0.34414762126040727,0.3451403374879386,2.0,0.7219368271177709,2.0,2.0,2.0,2.0,859.473
0.6813318280097534,2.0,0.329919300741343,0.34081897413108964,2.0,0.7186007940704718,2.0,2.0,2.0,2.0,859.57
0.6662424541360852,2.0,0.320259406436691,0.3299833099457589,2.0,0.6987505484873078,2.0,2.0,2.0,2.0,859.699
