/Objects/Apple_34d5f204,/Objects/Bowl_1,/Objects/Bread_a13c4e42,/Objects/Lettuce_b97186e2,/Objects/Mug_77db6e4d,/Objects/Tomato_7d6fd278,/Objects/drill_textured/default,/Objects/firstaid,/Objects/hammer_textured/default,/Objects/waterbottle,timestamp
0.47190665037874197,2.0,0.208686435356013,0.21074806169461377,0.6820997061701932,0.6376080767782595,2.0,2.0,2.0,0.42304814082036746,703.544
0.46967365134278355,2.0,0.2264829233453311,0.2292218836204921,0.6723699832568938,0.6263611726113306,2.0,2.0,2.0,0.4215078293536144,703.678
0.4718983690364615,2.0,0.24613389277169326,0.24803803934395782,0.6671430240033379,0.6207558936422168,2.0,2.0,2.0,0.42369222553145286,703.814
0.4802855239946165,2.0,0.29532270113142867,0.29644048859008665,0.6547001254707288,0.608602486545216,2.0,2.0,2.0,0.4314552507889057,703.902
0.4977557005674492,2.0,0.3444868783527384,0.3436490627446551,0.6506409020034701,0.6072457620137969,2.0,2.0,2.0,0.4469533950366444,704.018
0.505174060482768,2.0,0.38254542104887046,0.3790119397571472,0.6379289695239091,0.5965848951326775,2.0,2.0,2.0,0.45347442384974535,704.132
0.5019608615062796,2.0,0.3963319404412255,0.3949605077379259,0.6246196651172767,0.5836698347629546,2.0,2.0,2.0,0.4505445665079995,704.231
0.502934532237758,2.0,0.41041119045509067,0.4084082888666644,0.6163391655567788,0.5763529083292938,2.0,2.0,2.0,0.4513412868680015,704.337
0.511238753349406,2.0,0.43189211912294684,0.42744779238354125,0.612984906303117,0.575414699616101,2.0,2.0,2.0,0.4585854029811875,704.444
0.5064759191557936,2.0,0.4293700374363732,0.42425772513087356,0.6090282820090942,0.5707846953498645,2.0,2.0,2.0,0.45438863175227723,704.547
0.5051560283902583,2.0,0.4237327165514025,0.41863959280290564,0.6111533064805139,0.5724886520141814,2.0,2.0,2.0,0.45321058021055716,704.663
0.5048504643090759,2.0,0.41839505119347764,0.41604943300753633,0.6132573859859267,0.5744587009534418,2.0,2.0,2.0,0.45289932910120134,704.767
0.49943541697405724,2.0,0.40441454927481624,0.4001367355453013,0.6165791755342522,0.5763650612778374,2.0,2.0,2.0,0.4481104116039289,704.91
0.49523734013708703,2.0,0.39009024620331845,0.38606677769853653,0.6202789610902423,0.5789599596524426,2.0,2.0,2.0,0.4443575039756078,705.027
0.4922425524782979,2.0,0.373691602396157,0.37232005315203703,0.6255940970937516,0.5834181557877519,2.0,2.0,2.0,0.44163305762533095,705.165
0.4929355183121746,2.0,0.3653587466702664,0.3643625240680539,0.631361261227216,0.5890662194001304,2.0,2.0,2.0,0.44217570477921747,705.254
0.48848986247088816,2.0,0.35577276661008145,0.35508232112885196,0.6313582146476506,0.5882326008558308,2.0,2.0,2.0,0.4382187228651593,705.372
0.4861369981950083,2.0,0.3536239269208218,0.3502440258711355,0.6307441748786387,0.5872145692645933,2.0,2.0,2.0,0.43614047097210284,705.473
0.4727869347423132,2.0,0.3436936203229339,0.3403354020209148,0.6199383752188338,0.5743203628842183,2.0,2.0,2.0,0.42445229192969663,705.605
0.46412521422043285,2.0,0.3368917607829196,0.33575947938556605,0.6130332250548325,0.5660194974613575,2.0,2.0,2.0,0.4169085652643601,705.703
0.45402689005238317,2.0,0.32774913476931167,0.3268632323062662,0.6062860302182544,0.5576188561362801,2.0,2.0,2.0,0.4081075237172742,705.839
0.447114422981682,2.0,0.3250494296459646,0.3209145228234694,0.6005878037075892,0.5508131639950758,2.0,2.0,2.0,0.402110864532331,705.933
0.438609632839671,2.0,0.31167469754599314,0.30876952742422537,0.597648682816605,0.5465519431902249,2.0,2.0,2.0,0.39461430494656746,706.054
0.43142110876453754,2.0,0.3119450280377303,0.3104464614190661,0.5894384614291094,0.5372580146761191,2.0,2.0,2.0,0.3883880135898974,706.176
0.43308649384016784,2.0,0.3092365830597957,0.30718897965146014,0.5927968036717953,0.5409215961249542,2.0,2.0,2.0,0.38978989087294763,706.274
0.429395463528873,2.0,0.30313270875875803,0.2993653883445876,0.5917347568034546,0.5393308036648224,2.0,2.0,2.0,0.3865077186968743,706.382
0.43788235265086145,2.0,0.3008551071793224,0.2969317345479392,0.6028701144016103,0.5518065848332878,2.0,2.0,2.0,0.39383776881131377,706.503
0.43557496651029665,2.0,0.2888517291809562,0.2886455583597995,0.6052485306444381,0.5539914898867982,2.0,2.0,2.0,0.39166893335907377,706.621
0.43281038609006034,2.0,0.2855841473146016,0.28488232391060786,0.6037579921510212,0.5521655115210428,2.0,2.0,2.0,0.3892122699286686,706.735
0.43548873626864565,2.0,0.2868295199377072,0.2857077281617878,0.606757147942386,0.5555966800485769,2.0,2.0,2.0,0.3915471670452114,706.835
0.43176229366986435,2.0,0.2807300301854806,0.277118392273716,0.6056884607545623,0.5540948735442514,2.0,2.0,2.0,0.3881999362431398,706.966
0.43174162391282345,2.0,0.2857251938736596,0.28415192653402016,0.6030960759079479,0.5514543869224604,2.0,2.0,2.0,0.38824382846284095,707.074
0.43059594581070554,2.0,0.28778910836748317,0.28741704801525236,0.6004154810796102,0.5485809520637976,2.0,2.0,2.0,0.3872677446224039,707.186
0.4305622336159076,2.0,0.28785263560491126,0.28681240182845086,0.6001381526060285,0.5482870236438643,2.0,2.0,2.0,0.3872236278315716,707.283
0.43141502512424645,2.0,0.2884960298865931,0.28548832585299483,0.6011680565555676,0.5493929580826666,2.0,2.0,2.0,0.3879804767721941,707.408
0.4284745624542794,2.0,0.2824957196041758,0.2790267002367962,0.6010290174624462,0.5488252895044147,2.0,2.0,2.0,0.38535559869003333,707.524
0.42860096652063345,2.0,0.27990154041266907,0.27704259468806824,0.6023237528047064,0.5501371590579124,2.0,2.0,2.0,0.38545512290181816,707.647
0.426257381928349,2.0,0.2737473738207929,0.2728529466122131,0.6026238189050387,0.5501530867733566,2.0,2.0,2.0,0.38334308910580234,707.744
0.4265478077109803,2.0,0.2704164371332285,0.26950015749755024,0.6042722522088549,0.551844186749822,2.0,2.0,2.0,0.3835870841922756,707.879
0.42477028127729893,2.0,0.2659317078216674,0.2627907388596465,0.6048728711216251,0.5522634876268948,2.0,2.0,2.0,0.3819814898101319,707.966
0.42525407522794356,2.0,0.2647755235185216,0.26197892512652393,0.6059847390942712,0.5534932763619432,2.0,2.0,2.0,0.3823973824255513,708.111
0.42390451619507585,2.0,0.26209624010146176,0.2616678039135061,0.6051873769440008,0.5525210019742193,2.0,2.0,2.0,0.3812009316309333,708.208
0.42434058915856787,2.0,0.25893927782802173,0.25869312097837993,0.607144265989288,0.5546690813971861,2.0,2.0,2.0,0.3814979098584751,708.346
0.42651657392275266,2.0,0.26128557352094683,0.2576559159313874,0.6091289793926723,0.5570134063364931,2.0,2.0,2.0,0.3833687398463821,708.438
0.42778437029554583,2.0,0.25941302103463953,0.2559134372795839,0.6113257952390362,0.5594821059562485,2.0,2.0,2.0,0.38440603931345835,708.563
0.43467856111864467,2.0,0.2559210504949124,0.25630741724887285,0.6195082572526279,0.5687928051159143,2.0,2.0,2.0,0.39032756137356056,708.652
0.43955828619716997,2.0,0.2546870017697233,0.2553017380171695,0.6255792579022316,0.5755962234116523,2.0,2.0,2.0,0.394537220287026,708.78
0.4394752915351489,2.0,0.2537377841455676,0.25135294922477425,0.626720091980595,0.576730453484435,2.0,2.0,2.0,0.3944445668169993,708.879
0.43764016563704794,2.0,0.2498787229118509,0.24765122414729251,0.6264478963039607,0.57609617201728,2.0,2.0,2.0,0.3928639730119174,709.02
0.4375959913285062,2.0,0.24705482865516634,0.24465567131518615,0.6277212766236233,0.5772432647548309,2.0,2.0,2.0,0.3928985317388991,709.104
0.43246366358466576,2.0,0.23459137126710009,0.2357094083028702,0.6267571490884405,0.5754055876018986,2.0,2.0,2.0,0.38848448104462024,709.236
0.4341407092195048,2.0,0.23354651039153443,0.2347507435399587,0.629160168848602,0.5779457446191809,2.0,2.0,2.0,0.3900250370610889,709.342
0.4341407092195048,2.0,0.23547388298052763,0.2337916956980738,0.629160168848602,0.5779457446191809,2.0,2.0,2.0,0.3900250370610889,709.468
0.4341407092195048,2.0,0.2356094146126878,0.2335362995062846,0.629160168848602,0.5779457446191809,2.0,2.0,2.0,0.3900250370610889,709.569
0.4335775542700257,2.0,0.22803128834298955,0.22875516274647006,0.6317287780282295,0.5797546680804333,2.0,2.0,2.0,0.39000160842149945,709.684
0.4305286351841233,2.0,0.22433591710588716,0.22506193303561314,0.6302054241209797,0.5777197111329311,2.0,2.0,2.0,0.38741808393284827,709.768
0.42703918882313086,2.0,0.22320145049967047,0.2241551750685416,0.6268194750328655,0.5736731963967838,2.0,2.0,2.0,0.3844829169844739,709.89
0.4197723214508188,2.0,0.22171455491044764,0.2207296472068484,0.6198404579676462,0.5655820544056316,2.0,2.0,2.0,0.378157882945136,710.008
0.42506490821112175,2.0,0.22419968417362754,0.22399300462888805,0.6246877681953673,0.571204207346933,2.0,2.0,2.0,0.3827883527440856,710.123
0.43339269258397567,2.0,0.22396061161050185,0.22512018420900676,0.6335469499664856,0.5814008206061057,2.0,2.0,2.0,0.3900221393167868,710.205
0.4496734529687726,2.0,0.23575467634542502,0.23735674609119048,0.6465266285485517,0.5966906453162557,2.0,2.0,2.0,0.40423412997219405,710.326
0.4662266403900996,2.0,0.24538304185408494,0.2470170309921193,0.6610539932924389,0.6137072367874837,2.0,2.0,2.0,0.41865230606658915,710.421
0.477856605585151,2.0,0.2492467919932934,0.25210270687014297,0.6720674464511625,0.6266699631386412,2.0,2.0,2.0,0.42869290652896264,710.55
0.483971620664391,2.0,0.2543607658086688,0.25413875012996173,0.6778879096066224,0.6335892654069651,2.0,2.0,2.0,0.4339271245499725,710.654
0.4871991327746865,2.0,0.25535891768378344,0.2554030368413393,0.6810276721391937,0.6374230616399766,2.0,2.0,2.0,0.43662475630549147,710.756
0.48715898308437644,2.0,0.25426947570691766,0.25464551382773487,0.6811088865528179,0.6376627787300907,2.0,2.0,2.0,0.43649364908280786,710.869
0.49020709692429004,2.0,0.24573698902146943,0.24945900624069986,0.6868579299191504,0.64453259657383,2.0,2.0,2.0,0.4388127118495841,710.987
0.4942695628297559,2.0,0.24379227829666203,0.24788786292065973,0.6920756670050994,0.6508060221889338,2.0,2.0,2.0,0.44214138564427896,711.094
0.4915409726368293,2.0,0.23814886003570965,0.24131193757696656,0.6911862373996718,0.6501902036497251,2.0,2.0,2.0,0.43941383479608437,711.213
0.4860331878287418,2.0,0.22933388774286534,0.23190455658383388,0.6881298795954911,0.6471035606093497,2.0,2.0,2.0,0.4341549948693088,711.332
0.5020481481988374,2.0,0.23726267101628326,0.24094010178870431,0.7026675237926391,0.66468317270544,2.0,2.0,2.0,0.4477396927362247,711.461
0.5078396194653877,2.0,0.243706818851787,0.24738799868872605,0.7064473917777132,0.6695283471565537,2.0,2.0,2.0,0.4526419912394109,711.567
0.5056930665813122,2.0,0.24289226740281555,0.24595928026317063,0.7041161548094357,0.6673491856957116,2.0,2.0,2.0,0.45045865546116726,711.699
0.5067917945024826,2.0,0.24350885841619782,0.2450618414845529,0.7053912204288758,0.6693177363817352,2.0,2.0,2.0,0.4510896260641656,711.798
0.4610709045285974,2.0,0.21278576554963113,0.21540484804583415,0.6636868483683012,0.6217886733867182,2.0,2.0,2.0,0.41061951551461934,711.929
0.4474677263858809,2.0,0.21527132109320887,0.21709187669795807,0.6475246355059475,0.6036578456491642,2.0,2.0,2.0,0.3987284961176876,712.024
0.4275813067269696,2.0,0.22403973551240533,0.22189172162780205,0.6226035041286458,0.5759516087197,2.0,2.0,2.0,0.3813962628475525,712.16
0.4151855651672145,2.0,0.22381299632313198,0.22444129854452666,0.608406946063643,0.5604567230896554,2.0,2.0,2.0,0.3703470131088162,712.28
0.42264261378456,2.0,0.22803129557237367,0.22880530829599913,0.6138438981787668,0.5675428882189109,2.0,2.0,2.0,0.3765378323722659,712.407
0.432544325100531,2.0,0.23097466463254837,0.22962013981480403,0.6233392279645714,0.5792128080937506,2.0,2.0,2.0,0.3846829740033932,712.504
0.44109239413621304,2.0,0.23311841153911866,0.23160488649887825,0.631409547081425,0.5891518171502217,2.0,2.0,2.0,0.392114296228145,712.616
0.4496626324264369,2.0,0.23084389397965788,0.23268782590394166,0.6406460501121132,0.6001986706352054,2.0,2.0,2.0,0.3991973181611172,712.726
0.4699313732708837,2.0,0.23066849300133765,0.23332681369171468,0.6624461521158125,0.6259010989224404,2.0,2.0,2.0,0.41577292007035843,712.855
0.48302332835399975,2.0,0.22860830893867287,0.2316697336573655,0.6775852021387514,0.6438196749871321,2.0,2.0,2.0,0.42704518888197335,712.96
0.49262311468843645,2.0,0.23323368656694576,0.23429398753609373,0.6872575283956802,0.6552906998709012,2.0,2.0,2.0,0.43519344287191714,713.097
0.4971203994037425,2.0,0.23485500603567366,0.2383506771918155,0.6909729242519188,0.6595947307356302,2.0,2.0,2.0,0.4391844423436175,713.199
0.5051978901175415,2.0,0.2392973575083881,0.2429348302189357,0.6985690927789667,0.6682857746500811,2.0,2.0,2.0,0.4463569887434626,713.312
0.5189895123525018,2.0,0.23881654005716604,0.24318765496498818,0.7145677882854691,0.6871292851139139,2.0,2.0,2.0,0.4578884998084453,713.412
0.5139296136579328,2.0,0.21835544318278785,0.22156693405924724,0.7172123734770325,0.690685374525743,2.0,2.0,2.0,0.4525118484516262,713.534
0.488441574651533,2.0,0.19620917482078717,0.20102285592686867,0.6952908145330353,0.6647072304986492,2.0,2.0,2.0,0.43049358780798563,713.641
0.4772607341785896,2.0,0.1924887077903857,0.19684746903921857,0.6844440798795656,0.6505542678130514,2.0,2.0,2.0,0.42133099731866785,713.751
0.487645291601785,2.0,0.20433663435797916,0.2093221128281472,0.6925007805579698,0.6592341164585962,2.0,2.0,2.0,0.4309545746791792,713.875
0.50112857794796,2.0,0.215794553831533,0.22062048611433666,0.7045478398460634,0.6724634917033888,2.0,2.0,2.0,0.4432212416146937,713.99
0.5101739463327727,2.0,0.22493149985242453,0.2288637166394434,0.7127321331562423,0.6810957451730688,2.0,2.0,2.0,0.4516505409816908,714.099
0.518823034287994,2.0,0.23361325389212242,0.23763809278062784,0.7199160938073289,0.6889796724715171,2.0,2.0,2.0,0.45955688575011105,714.206
0.5197571870987229,2.0,0.24444629019788655,0.248623580894597,0.7169215440629907,0.6848078174228748,2.0,2.0,2.0,0.46115241416586,714.313
0.5130315377503119,2.0,0.24834774156541098,0.25254859003478153,0.7079773604978966,0.6737663669398873,2.0,2.0,2.0,0.45594663309770034,714.429
0.5023351197792592,2.0,0.24554570006420182,0.24884523098002323,0.6973114646162725,0.6608468270558348,2.0,2.0,2.0,0.4470174244920831,714.543
0.5022250204252974,2.0,0.24736871803732002,0.24992023610204592,0.6970322173719201,0.6601410936993743,2.0,2.0,2.0,0.44717258257563197,714.644
0.5033824772769683,2.0,0.2477097539628276,0.24954761896630673,0.6989073934191419,0.6617998453554784,2.0,2.0,2.0,0.44840942758509267,714.761
0.49935472212568044,2.0,0.24248906259331526,0.2462377554792809,0.6959485221076069,0.657997761039318,2.0,2.0,2.0,0.4450181892262527,714.877
0.4435556391761622,2.0,0.20194715725629114,0.20421964747674223,0.6491537256058622,0.6359355320248398,2.0,2.0,2.0,0.3961863769459271,714.981
0.4473465014613138,2.0,0.2143032892303216,0.2138442752736154,0.6496766526704207,0.6363747058709617,2.0,2.0,2.0,0.39983456447120685,715.094
0.4573484940173224,2.0,0.21269021959394482,0.2127971081080243,0.6613444149014281,0.6497008813478594,2.0,2.0,2.0,0.4084434104080419,715.213
0.45813688463962593,2.0,0.22129543576613162,0.22277860057095722,0.7099812647116255,0.6997193441053569,2.0,2.0,2.0,0.40944465413774084,715.374
0.46934643911182117,2.0,0.2289799515401142,0.23143999948614077,0.6680368800549883,0.6574267239149036,2.0,2.0,2.0,0.41932548163971434,715.455
0.45794519430647446,2.0,0.2076500833803036,0.20940917714805268,0.6634475175212203,0.651946324909153,2.0,2.0,2.0,0.40897324113887973,715.579
0.45473126868472974,2.0,0.20463315585907674,0.20630195704504298,0.6609403911496993,0.6491183752813051,2.0,2.0,2.0,0.4060997576250915,715.684
0.44690987096316537,2.0,0.20238357887528807,0.20233103026223315,0.6535436116734986,0.6406946742143145,2.0,2.0,2.0,0.399208041651995,715.786
0.4595637194307872,2.0,0.21029645723192514,0.21307955290981329,0.6637452831141798,0.6527096725238989,2.0,2.0,2.0,0.41020164363640743,715.898
0.4455052842060086,2.0,0.17227865955752508,0.17595573001763629,0.6611876552204157,0.6499000471215686,2.0,2.0,2.0,0.39693306619718705,716.025
0.46629280645243165,2.0,0.18367672555184358,0.18788716405100572,0.6801976154359763,0.6719188302202938,2.0,2.0,2.0,0.41507351232343814,716.113
0.4744923684962292,2.0,0.18755891198151411,0.1921008414771582,0.6882941957681366,0.6811702268181721,2.0,2.0,2.0,0.4222883623149972,716.237
0.4651826122630529,2.0,0.18391871533314494,0.18587283750379247,0.6799710390206335,0.6714429703379626,2.0,2.0,2.0,0.41422363456058015,716.341
0.4683289088557816,2.0,0.18936709386127762,0.19348335899731217,0.6809706384974317,0.6724190243547471,2.0,2.0,2.0,0.4172608981580904,716.479
0.46629050769758784,2.0,0.18823112098272343,0.19229897137669538,0.6791839714690302,0.6702332787439348,2.0,2.0,2.0,0.41556351997169566,716.579
0.4912565016701811,2.0,0.220998892399058,0.222771281755797,0.6966104182003958,0.6902587078392186,2.0,2.0,2.0,0.43791932405912937,716.697
0.4931858184708147,2.0,0.2234376673888219,0.22772189233388992,0.6969109821453113,0.6904821641962433,2.0,2.0,2.0,0.43981969125276826,716.806
0.4741138014907437,2.0,0.21256401854602328,0.21590026032425422,0.6798886292884402,0.6703884250136201,2.0,2.0,2.0,0.42341159299075254,716.943
0.4641281762740273,2.0,0.21198598122180912,0.2148211748245136,0.6693534055190963,0.6578191970458694,2.0,2.0,2.0,0.4150766477685517,717.058
0.46365115837175297,2.0,0.2160936756382942,0.217224200753622,0.6681339508413179,0.6559262303137418,2.0,2.0,2.0,0.4150549717585551,717.19
0.4486217177860196,2.0,0.2006634917843192,0.20316440024978766,0.657145098309545,0.6426901747098616,2.0,2.0,2.0,0.4020571439996336,717.311
0.4420335032239494,2.0,0.2006404318941353,0.20291138064212488,0.6503908260707459,0.6343728331271702,2.0,2.0,2.0,0.3966668368684613,717.42
0.4611633388935368,2.0,0.21233928111136982,0.21317597559958576,0.6678432330362498,0.6215204454524568,2.0,2.0,2.0,0.41355479997736205,717.527
0.446868224728529,2.0,0.2026696004194083,0.20395921092925257,0.6554069855894326,0.606947345211898,2.0,2.0,2.0,0.4010989890570567,717.648
0.4401155424441331,2.0,0.21172410415454523,0.213500961147882,0.6445402504122397,0.5944209082281184,2.0,2.0,2.0,0.39544905397478974,717.753
0.42591007187996244,2.0,0.21229184680050628,0.21345101196614633,0.6289280967731242,0.5764365360100154,2.0,2.0,2.0,0.38311996294209155,717.873
0.4177843482992243,2.0,0.22026895042518052,0.2204708440201696,0.6174233396570623,0.5633365530797281,2.0,2.0,2.0,0.3761488956184865,717.967
0.41264731770347596,2.0,0.23389135669478622,0.23172348320687997,0.6065267956218533,0.55102674447069,2.0,2.0,2.0,0.3718950754216851,718.08
0.4188840326545495,2.0,0.23798304910674783,0.23800963885484402,0.6113142184539951,0.5564304966896554,2.0,2.0,2.0,0.37744337528514865,718.19
0.4212549760115344,2.0,0.252531101634794,0.25126272997274646,0.6081846880122609,0.5532045038953035,2.0,2.0,2.0,0.37966512695949667,718.325
0.41895037107576055,2.0,0.2618784188474335,0.2607992383703759,0.6013178245165836,0.5457723402922242,2.0,2.0,2.0,0.37770390144661586,718.421
0.4194769731337636,2.0,0.27845861139105704,0.2779444441590913,0.5936022312096382,0.5379613216521596,2.0,2.0,2.0,0.37820397359693936,718.552
0.42522773285029103,2.0,0.29930571428053493,0.29783191749157567,0.5893224710426778,0.5346845943622796,2.0,2.0,2.0,0.38315702808720203,718.678
0.4266955342899743,2.0,0.31180257004208445,0.3098056960637737,0.583984979606451,0.529864473254829,2.0,2.0,2.0,0.3843696302903446,718.8
0.428211734586757,2.0,0.3147308450951087,0.3133613860780057,0.5837900835098737,0.5301038735321865,2.0,2.0,2.0,0.3856413150860947,718.905
0.42700758117562126,2.0,0.30896325638607025,0.30503942157079356,0.58603497406696,0.5322722845913936,2.0,2.0,2.0,0.3845194360127869,719.011
0.4281118086503994,2.0,0.3031138416506002,0.29971834279502574,0.5903339268773856,0.5367755467713501,2.0,2.0,2.0,0.3854764621806223,719.106
0.4168507785981631,2.0,0.28724761481033023,0.28389461422167156,0.5857492333039405,0.5307478877030014,2.0,2.0,2.0,0.375455515605858,719.238
0.4240431180261568,2.0,0.2858767523499931,0.28447908976327696,0.5941926550368283,0.5403508822668225,2.0,2.0,2.0,0.3817281364433572,719.355
0.4386746074869852,2.0,0.281706056664752,0.2787102325404469,0.6131017258029066,0.5615725702176189,2.0,2.0,2.0,0.39448801793912186,719.476
0.4440468583128081,2.0,0.26974525114844605,0.26757564608188594,0.6246354716674615,0.5741913253574242,2.0,2.0,2.0,0.39904478111912656,719.585
0.45128000343213875,2.0,0.2595846771924889,0.2578537816360339,0.6372354296555077,0.5883302497106336,2.0,2.0,2.0,0.4051378168729972,719.699
0.4557085298983821,2.0,0.2527057383655816,0.25426681295019404,0.6441841721019568,0.5962200539902386,2.0,2.0,2.0,0.408874604830768,719.796
0.45587579102047765,2.0,0.24451548718782273,0.24587709783616998,0.647951142736503,0.60049856762759,2.0,2.0,2.0,0.4087967914805243,719.921
0.4556542991208076,2.0,0.24416643694812334,0.24297779744835046,0.6483343069223316,0.6010737540114826,2.0,2.0,2.0,0.4084928582036677,720.041
0.4627051551719641,2.0,0.2474176061199914,0.2465968334970395,0.6547335347151332,0.6470150741032011,2.0,2.0,2.0,0.41458854622509084,720.147
0.4674588442677641,2.0,0.23830866625093602,0.24048671727424703,0.6630518720230272,0.6563980676548454,2.0,2.0,2.0,0.4185149072413922,720.26
0.48007414222978584,2.0,0.24785144252675123,0.2500079068072336,0.6733902756832185,0.6686200206554799,2.0,2.0,2.0,0.42949549175531765,720.386
0.4967077783380294,2.0,0.2692151473661301,0.26905402088286096,0.6841562132271964,0.6816012898527236,2.0,2.0,2.0,0.444159903464128,720.493
