/Objects/Apple_34d5f204,/Objects/Bowl_1,/Objects/Bread_a13c4e42,/Objects/Lettuce_b97186e2,/Objects/Mug_77db6e4d,/Objects/Tomato_7d6fd278,/Objects/drill_textured/default,/Objects/firstaid,/Objects/hammer_textured/default,/Objects/waterbottle,timestamp
0.8932688127603662,2.0,1.1350508313701413,0.9332853183893137,0.9133495287107615,0.9060096443834131,2.0,2.0,2.0,0.806386547913726,1016.416
0.9121515603987379,2.0,1.075384486894801,0.9475810741474876,0.9085801013551653,0.9323686075446234,2.0,2.0,2.0,0.816657026167809,1016.535
0.9208112021151531,2.0,0.9826103914868017,0.8483445672073567,0.9060350755254635,0.9077658346016905,2.0,2.0,2.0,0.9156129257523108,1016.64
0.9127606830225531,2.0,0.8989194214789313,0.8719207319292354,2.0,2.0,2.0,2.0,2.0,0.9130122578267056,1016.75
0.8725802264626491,2.0,0.8641999989798957,0.8378554794332699,2.0,2.0,2.0,2.0,2.0,2.0,1016.838
0.874613118429795,2.0,0.8366523705275573,0.8281648223952945,2.0,2.0,2.0,2.0,2.0,2.0,1016.955
2.0,2.0,1.0220276687298058,0.7960566879971408,2.0,2.0,2.0,2.0,2.0,0.7740491651875503,1017.086
0.7918663916664346,2.0,0.9736426724322409,0.8413038259099377,2.0,2.0,2.0,2.0,2.0,2.0,1017.193
0.8034849924583111,2.0,0.9469114324916499,0.8538172470311683,2.0,2.0,2.0,2.0,2.0,2.0,1017.278
2.0,2.0,0.9851176369789216,0.9190978742735535,2.0,2.0,2.0,2.0,2.0,2.0,1017.385
0.8169985486666813,2.0,0.9729939204609797,0.9100940372349928,2.0,2.0,2.0,2.0,2.0,2.0,1017.503
0.8098807425435983,2.0,0.9667274226300111,0.9205673447333014,2.0,2.0,2.0,2.0,2.0,2.0,1017.596
0.8263329106149073,2.0,0.9816282134100182,0.8984388650566938,2.0,2.0,2.0,2.0,2.0,2.0,1017.683
0.8115437160343513,2.0,0.9712087895237934,0.9104731391089823,2.0,2.0,2.0,2.0,2.0,2.0,1017.774
0.8033418188798271,2.0,0.9453577576935106,0.8885468072493133,2.0,2.0,2.0,2.0,2.0,2.0,1017.91
0.805410618924427,2.0,0.9549904132265504,0.8935482582559552,2.0,2.0,2.0,2.0,2.0,0.8231205901866907,1018.005
0.8294701908663431,2.0,0.9670134061539986,0.863973173074871,2.0,2.0,2.0,2.0,2.0,0.8421245273315346,1018.093
0.8267061625993304,2.0,0.9815768296653102,0.8595701330238891,2.0,2.0,2.0,2.0,2.0,2.0,1018.218
0.8268114356648694,2.0,0.9805945162703119,0.9175799566498004,2.0,2.0,2.0,2.0,2.0,2.0,1018.332
0.8421799883226536,2.0,0.9930370525277269,0.9477816460683395,2.0,2.0,2.0,2.0,2.0,2.0,1018.442
0.8399780732592266,2.0,0.9939098938124148,0.9474574336941399,2.0,2.0,2.0,2.0,2.0,2.0,1018.541
0.8377986193086938,2.0,0.9934233806919075,0.9467260244207599,2.0,2.0,2.0,2.0,2.0,2.0,1018.645
0.8371225687078558,2.0,0.9948356658002403,0.9475224542345801,2.0,2.0,2.0,2.0,2.0,2.0,1018.765
0.8372650959823095,2.0,1.000182134028353,0.9512779265923802,2.0,2.0,2.0,2.0,2.0,2.0,1018.881
0.8757990191335439,2.0,0.9580694127977878,0.8490223534628333,2.0,2.0,2.0,2.0,2.0,2.0,1018.984
0.8134103621768739,2.0,1.0033737052015632,0.8736616145803721,2.0,2.0,2.0,2.0,2.0,2.0,1019.094
0.8148410684074746,2.0,0.927174222102534,0.8862847851784355,2.0,2.0,2.0,2.0,2.0,2.0,1019.22
0.8095911581678883,2.0,0.9768432755970702,0.8689770644957873,2.0,2.0,2.0,2.0,2.0,0.7216314849813094,1019.333
0.7828794787319985,2.0,0.9786938473300792,0.9285077817346317,2.0,2.0,2.0,2.0,2.0,0.6869036439037942,1019.466
0.7692477366446863,2.0,0.9653585152811203,0.893794590319249,2.0,2.0,2.0,2.0,2.0,0.6694939165679057,1019.552
0.74831134667631,2.0,0.9384249878577645,0.8780078647867114,2.0,2.0,2.0,2.0,2.0,0.650461947424947,1019.659
0.7427379577920514,2.0,0.934946012970031,0.87397903501441,2.0,2.0,2.0,2.0,2.0,0.6455346544012139,1019.753
0.751997325080256,2.0,0.9421560889171489,0.8817709750810796,2.0,2.0,2.0,2.0,2.0,0.6530666131590528,1019.854
0.7448155645470493,2.0,0.9361606321943893,0.8754179228013212,2.0,2.0,2.0,2.0,2.0,0.6472004191772454,1019.963
0.7442520190106825,2.0,0.9363149651333056,0.8753960495752207,2.0,2.0,2.0,2.0,2.0,0.6468679936716971,1020.063
0.7452934870260237,2.0,0.9372779255142815,0.8763902186583462,2.0,2.0,2.0,2.0,2.0,0.6477503145306286,1020.198
0.7423173978114971,2.0,0.9356408509706844,0.8744076471961074,2.0,2.0,2.0,2.0,2.0,0.6454759533581412,1020.288
0.7375010457140263,2.0,0.9319203745638333,0.8703792960297841,2.0,2.0,2.0,2.0,2.0,0.6415699513403452,1020.395
0.737273973638726,2.0,0.9315212591433109,0.8700856889227818,2.0,2.0,2.0,2.0,2.0,0.6415175143892106,1020.516
0.7342287833737345,2.0,0.9293381091671823,0.8678542489574064,2.0,2.0,2.0,2.0,2.0,0.6395604884164562,1020.61
0.7334474497510448,2.0,0.9287153484279717,0.867539470296005,2.0,2.0,2.0,2.0,2.0,0.6398172918097886,1020.728
0.7332385420066989,2.0,0.9291580564599656,0.8681481188334943,2.0,2.0,2.0,2.0,2.0,0.6405981795011719,1020.815
0.7282286058402178,2.0,0.9250722233871922,0.8640911745448133,2.0,2.0,2.0,2.0,2.0,0.6372277229323777,1020.912
0.739694439919293,2.0,0.9238331307643158,0.8630091890907484,2.0,2.0,2.0,2.0,2.0,0.6365816895412164,1021.011
0.6173916215424614,2.0,0.9170264373153835,0.8561969155768387,2.0,2.0,2.0,2.0,2.0,0.6308676576373047,1021.095
0.7576322284699987,2.0,0.9107353322916678,0.8494378805535735,2.0,2.0,2.0,2.0,2.0,0.6243971744209049,1021.184
0.753497079980911,2.0,0.9061192644671043,0.844748816616031,2.0,2.0,2.0,2.0,2.0,0.6203299612878539,1021.282
0.640492042621875,2.0,0.8996711711568539,0.8379952544739465,2.0,2.0,2.0,2.0,2.0,0.6141276050487022,1021.378
0.6973014784153538,2.0,0.8966490792742349,0.8347941418439266,2.0,2.0,2.0,2.0,2.0,0.6018603191704889,1021.473
0.643644340022913,2.0,0.893411870701994,0.8314891441092596,2.0,2.0,2.0,2.0,2.0,2.0,1021.569
0.6398089096249224,2.0,0.8885953973639928,0.8266070222101436,2.0,2.0,2.0,2.0,2.0,2.0,1021.675
0.6464074635169041,2.0,0.8820901576424104,0.8196644676427659,2.0,2.0,2.0,2.0,2.0,2.0,1021.78
0.6371803219312401,2.0,0.8813292589900756,0.8189592953565776,2.0,2.0,2.0,2.0,2.0,2.0,1021.875
0.6663471371147616,2.0,0.8786066866036925,0.8164349918933426,2.0,2.0,2.0,2.0,2.0,2.0,1021.972
0.6278779040736788,2.0,0.8752304201329507,0.8129422825262169,2.0,2.0,2.0,2.0,2.0,2.0,1022.079
0.6609103205368094,2.0,0.8742086112771947,0.8118174442592547,2.0,2.0,2.0,2.0,2.0,2.0,1022.175
0.6167824134533716,2.0,0.8736420413766275,0.811139501218412,2.0,2.0,2.0,2.0,2.0,2.0,1022.268
0.6595958958711605,2.0,0.8710399355755722,0.807933561443365,2.0,2.0,2.0,2.0,2.0,2.0,1022.36
0.6540443447372075,2.0,0.8713968397693023,0.8079252913515335,2.0,2.0,2.0,2.0,2.0,2.0,1022.447
0.6502717829994862,2.0,0.8705202792315225,0.8063617181880555,2.0,2.0,2.0,2.0,2.0,2.0,1022.56
0.6564435184442472,2.0,0.8726525434515433,0.8083993378915517,2.0,2.0,2.0,2.0,2.0,2.0,1022.642
0.6522518033484412,2.0,0.8696500734883371,0.8052522903818415,2.0,2.0,2.0,2.0,2.0,2.0,1022.742
0.6291817940346225,2.0,0.8615383573157169,0.7972606497676887,2.0,2.0,2.0,2.0,2.0,2.0,1022.834
0.5979418764112318,2.0,0.8078383613998046,0.7469316603771267,2.0,2.0,2.0,2.0,2.0,2.0,1022.953
0.5809853459511742,2.0,0.7559931066152885,0.701605973988793,2.0,2.0,2.0,2.0,2.0,2.0,1023.061
0.5754102726008756,2.0,0.7446632441865517,0.6891377272710578,2.0,2.0,2.0,2.0,2.0,2.0,1023.142
0.5577705186379269,2.0,0.744333461294112,0.6863672001894517,2.0,2.0,2.0,2.0,2.0,2.0,1023.253
0.5502354315645108,2.0,0.7355981918618991,0.6775030091070693,2.0,2.0,2.0,2.0,2.0,2.0,1023.36
0.5417233038820829,2.0,0.7210719468132667,0.6637940382881733,2.0,2.0,2.0,2.0,2.0,2.0,1023.482
0.5312862144205643,2.0,0.7086121839008122,0.6512036186655021,2.0,2.0,2.0,2.0,2.0,2.0,1023.582
0.5311191719577414,2.0,0.7029491886323647,0.645561328621074,2.0,2.0,2.0,2.0,2.0,2.0,1023.691
0.5193971129215077,2.0,0.6851750180520086,0.6294965014738936,2.0,2.0,2.0,2.0,2.0,2.0,1023.772
0.5167233565198989,2.0,0.6806620618733176,0.6252136898899526,2.0,2.0,2.0,2.0,2.0,2.0,1023.875
0.5159005626153484,2.0,0.6792487867847747,0.6238832374808589,2.0,2.0,2.0,2.0,2.0,2.0,1023.981
0.5122989319124649,2.0,0.6712806871928283,0.6166050723232643,2.0,2.0,2.0,2.0,2.0,2.0,1024.102
0.5064005321728211,2.0,0.6636394796718267,0.6084782133729776,2.0,2.0,2.0,2.0,2.0,2.0,1024.219
0.5026714692477655,2.0,0.6600297662182152,0.605119865867391,2.0,2.0,2.0,2.0,2.0,2.0,1024.319
0.5036881467207577,2.0,0.6536878623879379,0.5994216440319675,2.0,2.0,2.0,2.0,2.0,0.42925789885334276,1024.4
0.5081096686787053,2.0,0.651441286991365,0.5974489960443969,2.0,2.0,2.0,2.0,2.0,0.43373520171702784,1024.495
0.5129027657772547,2.0,0.6533221366716814,0.5998761183409798,2.0,2.0,2.0,2.0,2.0,0.43661464069056805,1024.622
0.5056831884277815,2.0,0.6528327086389651,0.5992933311030828,2.0,2.0,2.0,2.0,2.0,0.43596107585166927,1024.726
0.5109741246320798,2.0,0.6509734302062397,0.5978150263795246,2.0,2.0,2.0,2.0,2.0,0.4355035431400105,1024.836
0.5055189255565002,2.0,0.6532452209911876,0.6005084063629436,2.0,2.0,2.0,2.0,2.0,0.4383696885888995,1024.938
0.5054292238330317,2.0,0.6537579346544176,0.6008984535821679,2.0,2.0,2.0,2.0,2.0,0.43840880598640863,1025.022
0.5050723159804444,2.0,0.651816001677205,0.5992623416941875,2.0,2.0,2.0,2.0,2.0,0.43770506223141714,1025.135
0.5028550841152091,2.0,0.6499921142724734,0.5972283732288034,2.0,2.0,2.0,2.0,2.0,0.4356855744053982,1025.244
0.49401398341442104,2.0,0.6436808548919181,0.5898483826216274,2.0,2.0,2.0,2.0,2.0,0.42790145553805237,1025.35
0.49114239343762484,2.0,0.6388085879128192,0.16813549194221375,2.0,2.0,2.0,2.0,2.0,0.4247241168131004,1025.454
0.4968891826427568,2.0,0.2514515337319264,0.20340662838351217,2.0,2.0,2.0,2.0,2.0,0.42378385669063884,1025.549
0.4920096041627428,2.0,0.2641309995537212,0.21913884243853618,2.0,2.0,2.0,2.0,2.0,0.4253745313195957,1025.642
0.4963099274603789,2.0,0.2645541105143574,0.19481392922922197,2.0,2.0,2.0,2.0,2.0,0.42226432118763124,1025.759
0.4974290336493165,2.0,0.2764622568989395,0.20429014161497142,2.0,2.0,2.0,2.0,2.0,0.42388712356875236,1025.858
0.49277930330238,2.0,0.28567273608578525,0.21291053305660793,2.0,2.0,2.0,2.0,2.0,0.4201483998380049,1025.964
0.49033074143709704,2.0,0.29032554468502875,0.20773926491550515,2.0,2.0,2.0,2.0,2.0,0.42267597001494983,1026.057
0.5003334019574581,2.0,0.3026658991503251,0.2276399581531138,2.0,2.0,2.0,2.0,2.0,0.4257745997641384,1026.169
0.486920572903417,2.0,0.3030742109517409,0.24563099835049595,2.0,2.0,2.0,2.0,2.0,0.42494338889340555,1026.279
0.4907596267746499,2.0,0.3089895542833872,0.2337634895653695,2.0,2.0,2.0,2.0,2.0,0.423203470882821,1026.388
0.4813748232019412,2.0,0.3097427279655026,0.23220635519242888,2.0,2.0,2.0,2.0,2.0,0.4193394398351109,1026.491
0.48975788680278265,2.0,0.31839015724624675,0.22436241968767753,2.0,2.0,2.0,2.0,2.0,0.4169843039910261,1026.593
0.47924916690053254,2.0,0.3205695084160521,0.22836079581985763,2.0,2.0,2.0,2.0,2.0,0.41534258594179163,1026.708
0.47623866431574413,2.0,0.3286994612572244,0.22990190923610648,2.0,2.0,2.0,2.0,2.0,0.4165738828354912,1026.828
0.4839380872406715,2.0,0.3353532779299019,0.20520543562754737,2.0,2.0,2.0,2.0,2.0,0.4228270374840606,1026.931
0.4899603932592985,2.0,0.3428940839875494,0.30075708754729685,2.0,2.0,2.0,2.0,2.0,0.42575912301377355,1027.013
0.48011017310195425,2.0,0.3382827255404975,0.20595446654741484,2.0,2.0,2.0,2.0,2.0,0.4192544296529459,1027.143
0.4953270395669077,2.0,0.34536275870720007,0.30417570271462385,2.0,2.0,2.0,2.0,2.0,0.4193358887673457,1027.226
0.48135925293299703,2.0,0.3516907573998067,0.3178427125780335,2.0,2.0,2.0,2.0,2.0,0.42049687453627677,1027.344
0.4886971523840003,2.0,0.3576909769756213,0.3229515967862672,2.0,2.0,2.0,2.0,2.0,0.4223145684625271,1027.438
0.49033816979981654,2.0,0.3629940383035143,0.32797646722853296,2.0,2.0,2.0,2.0,2.0,0.4223376883453181,1027.545
0.4858592275706688,2.0,0.3668172995688541,0.3330493587985883,2.0,2.0,2.0,2.0,2.0,0.42496375109231554,1027.654
0.49117731748986837,2.0,0.3619293675346793,0.33145592279747566,2.0,2.0,2.0,2.0,2.0,0.42260767250676046,1027.777
0.49011562357941785,2.0,0.3662754503364071,0.3306496444756915,2.0,2.0,2.0,2.0,2.0,0.4216939255333424,1027.869
0.4915642030411006,2.0,0.3670994373951774,0.33178482722623476,2.0,2.0,2.0,2.0,2.0,0.42288856459012547,1027.983
0.48889758151551665,2.0,0.36330057339814303,0.328211699874282,2.0,2.0,2.0,2.0,2.0,0.42013522110138307,1028.067
0.4858848120871696,2.0,0.361323557189391,0.3258178117935601,2.0,2.0,2.0,2.0,2.0,0.4175673811785196,1028.172
0.4843570985343869,2.0,0.3628328239679126,0.3271984016419305,2.0,2.0,2.0,2.0,2.0,0.4163852060012249,1028.266
0.4790432298456108,2.0,0.3614751470394856,0.3247660841048424,2.0,2.0,2.0,2.0,2.0,0.41207991442240816,1028.386
0.4811118747853815,2.0,0.365099030834653,0.32815030573723397,2.0,2.0,2.0,2.0,2.0,0.4142342893629868,1028.482
0.4816536928940537,2.0,0.36649699140881326,0.3301132381107263,2.0,2.0,2.0,2.0,2.0,0.4150553323538861,1028.609
0.4845924791869308,2.0,0.37261516501725755,0.33634742496796793,2.0,2.0,2.0,2.0,2.0,0.41835261937900325,1028.742
0.5291998904238895,2.0,0.4681026969093265,0.4304875600869101,2.0,2.0,2.0,2.0,2.0,0.47025749086973506,1028.849
0.6241659506172932,2.0,0.6315447812657067,0.5945651808560108,2.0,2.0,2.0,2.0,2.0,0.5728262877202517,1028.945
0.6963230639651019,2.0,0.7121892210719589,0.6773921566727081,2.0,2.0,2.0,2.0,2.0,0.6420856790288096,1029.05
0.7190897878606118,2.0,0.7202295837448697,0.6865049418239177,2.0,2.0,2.0,2.0,2.0,0.6602549068258091,1029.164
0.7387847860937944,2.0,0.7265278281930192,0.6944947182113752,2.0,2.0,2.0,2.0,2.0,0.6760603223622087,1029.263
0.7344952503163332,2.0,0.7189424950450346,0.6871102918111517,2.0,2.0,2.0,2.0,2.0,0.6713443028924827,1029.355
0.7294280764700086,2.0,0.7108354788156637,0.6827041085641428,2.0,2.0,2.0,2.0,2.0,0.6665640824434619,1029.46
0.7188095510233549,2.0,0.7042709836943559,0.6715997938288683,2.0,2.0,2.0,2.0,2.0,0.6570180444065122,1029.586
0.7066472775199477,2.0,0.6879098426968094,0.6541331080823719,2.0,2.0,2.0,2.0,2.0,0.6448163249357008,1029.708
0.698712189602866,2.0,0.6670442769510048,0.63444484132788,2.0,2.0,2.0,2.0,2.0,0.6354853240108842,1029.832
0.7002410740529263,2.0,0.6714452404970903,0.6388270348679014,2.0,2.0,2.0,2.0,2.0,0.6372720514084217,1029.937
0.6987608026268336,2.0,0.6690552827366716,0.6365507799646811,2.0,2.0,2.0,2.0,2.0,0.635997236447238,1030.049
0.6988463856678521,2.0,0.6734393368527144,0.640352209664264,2.0,2.0,2.0,2.0,2.0,0.6364840016403347,1030.152
0.6975446817968898,2.0,0.6717961303906134,0.6389291983567736,2.0,2.0,2.0,2.0,2.0,0.6352725618511903,1030.274
0.6822187923192274,2.0,0.662054396438479,0.62807909722441,2.0,2.0,2.0,2.0,2.0,0.6218637148912224,1030.391
0.6822200087717616,2.0,0.656706687424346,0.6232812978078333,2.0,2.0,2.0,2.0,2.0,0.6211583405606775,1030.508
0.6554540201638015,2.0,0.6296566290011003,0.5954395157372772,2.0,2.0,2.0,2.0,2.0,0.5961671630053048,1030.613
0.5172159039991351,2.0,0.4760907273568791,0.4363178807631978,2.0,2.0,2.0,2.0,2.0,0.4632525318675268,1030.738
0.4775876702029528,2.0,0.41486550880780315,0.3741542741864827,2.0,2.0,2.0,2.0,2.0,0.421547213069177,1030.825
