/Objects/Apple_34d5f204,/Objects/Bowl_1,/Objects/Bread_a13c4e42,/Objects/Lettuce_b97186e2,/Objects/Mug_77db6e4d,/Objects/Tomato_7d6fd278,/Objects/drill_textured/default,/Objects/firstaid,/Objects/hammer_textured/default,/Objects/waterbottle,timestamp
0.0645760957861844,2.0,0.13786823304453055,0.08083006495111222,0.09951725734141093,0.07137557489886992,2.0,2.0,2.0,0.06208218205576144,1465.295
0.06948053101082752,2.0,0.11705249353599256,0.08420768828285319,0.10391222661732202,0.07560967037768573,2.0,2.0,2.0,0.06582876006747473,1465.404
0.06876408491118347,0.10442258195480425,0.1055790690941758,0.10485486114770237,0.10507313305720689,0.07576873266989304,2.0,2.0,2.0,0.06469994109097843,1465.48
0.07530212361327226,0.11498250055935577,0.11201785596343106,0.11725232828694288,0.11388360827351196,0.0838434189468299,2.0,2.0,2.0,0.0710330602589413,1465.59
0.07591995329278789,2.0,0.14113902762924957,0.08890976718504617,0.11114448108816466,0.08397445952527727,2.0,2.0,2.0,0.07210919106566849,1465.707
0.07566080707739242,0.10832472425843209,0.14445657544791624,0.09012127131346326,0.10676801011485604,0.08316765833531803,2.0,2.0,2.0,0.07501688682804664,1465.797
0.06906454431710096,0.10416108763461707,0.13535863998084985,0.08257815142301139,0.10027607534098248,0.07637332003277197,2.0,2.0,2.0,0.06511993066057509,1465.92
0.07981027071163993,0.11938367490076607,0.1423506262734393,0.09124443773693514,0.11531437084535034,0.08881128681213746,2.0,2.0,2.0,0.07535467188554013,1466.011
0.07572707598870443,0.12711176494049448,0.10748342959034407,0.08329638527432048,0.1152536341874687,0.08641306792212133,2.0,2.0,2.0,0.07100883341820985,1466.139
0.07496547503533713,0.09268248455661554,0.08245131803401862,0.08454032310722626,0.06817923108030144,0.08525828144079917,2.0,2.0,2.0,0.06696420842030526,1466.243
0.07117737137533142,0.09631737510241678,0.07860047347794563,0.11417440381008481,0.06936837259784445,0.08635637908510907,2.0,2.0,2.0,0.06794729116988185,1466.319
0.0699076484920581,0.12088592725472425,0.07431208652678034,0.11106527571003821,0.12206117019773555,0.0871011728517328,2.0,2.0,2.0,0.06659632152823058,1466.442
0.07008609511432562,0.11014257074245426,0.08191901753769726,0.10781383065265182,0.12019331742011263,0.08547850633286169,2.0,2.0,2.0,0.06760247516093143,1466.538
0.06304789110396658,0.12127170182684188,0.10885383612791433,0.06703054191515001,0.10316439029758462,0.07547941032895722,2.0,2.0,2.0,0.06067382208875305,1466.646
0.06429202198961104,0.11516994739817654,0.11705749450323755,0.06894612884492479,0.10087712670658,0.07617711338680577,2.0,2.0,2.0,0.06219208243796037,1466.775
0.06347052769543282,0.11457346829742943,0.11594618199091977,0.06802204143286605,0.10016227014132295,0.07537383655892405,2.0,2.0,2.0,0.061321341422623465,1466.873
0.062876609399112,0.11465953397590711,0.11471147047521435,0.06715168760762669,0.09999804106764443,0.07492530863892588,2.0,2.0,2.0,0.06066811691670948,1466.965
0.0645244984618919,0.11526606069095524,0.1174205041799512,0.06918378954882398,0.10101586359453807,0.07640613797730678,2.0,2.0,2.0,0.062356112434598265,1467.084
0.06540324428178912,0.11359142147408074,0.12043756385836135,0.07107798033398782,0.1001287198631785,0.076678231999316,2.0,2.0,2.0,0.06339433566728259,1467.169
0.07425044843938411,0.12057793253792282,0.1324000737772173,0.0806569931149651,0.10827185300064246,0.085508815572501,2.0,2.0,2.0,0.0722978152395024,1467.28
0.09856400199115345,0.14413489670168245,0.16124298762657574,0.10518984796754827,0.13360342233195543,0.1107744863148683,2.0,2.0,2.0,0.09650182520518558,1467.384
0.11424247650072383,0.1590636918778826,0.1794684463191193,0.12103031017866761,0.14963923762678744,0.12693358238787578,2.0,2.0,2.0,0.11212841046684863,1467.481
0.11963577221923394,0.16422374966417674,0.1851331882392171,0.12640158752658293,0.15498864157750536,0.132517002833747,2.0,2.0,2.0,0.11753245907245002,1467.592
0.11980551640281167,0.1640644500006313,0.18490236615822842,0.12669731104529558,0.15467922143892632,0.13263475628177257,2.0,2.0,2.0,0.11786400137771791,1467.686
0.12699916043333093,0.1579039861994067,0.17862338045139992,0.12181089143547197,0.14817205425832158,0.12399324476447549,2.0,2.0,2.0,0.11294875858608033,1467.806
0.10958313301965594,0.1534173225542056,0.1689409940724551,0.11769479469145261,0.143869389891638,0.12226188578370423,2.0,2.0,2.0,0.10755769918599911,1467.902
0.10732894526570169,0.15426187871082087,0.16541953635135942,0.11507515037926686,0.14220729244481223,0.12014819740282567,2.0,2.0,2.0,0.10521267687165581,1468.021
0.10580761820811513,0.15178500580743404,0.1632806083574736,0.11230282472986997,0.1417307678927875,0.11849148118175323,2.0,2.0,2.0,0.10375456304137187,1468.099
0.10233073169474716,0.14380281089283153,0.1609891470473419,0.10939501332858192,0.13678931640158698,0.11418203087546885,2.0,2.0,2.0,0.09986446859772757,1468.208
0.09090181292060939,0.13146199479433252,0.1506931247546357,0.09813800901803094,0.12442201320599355,0.10219213937919958,2.0,2.0,2.0,0.08855094667998953,1468.323
0.07150573215407174,0.10926011064341934,0.1302102597688557,0.07950667163957292,0.10232182574401505,0.08140952904670273,2.0,2.0,2.0,0.06946433773967298,1468.432
0.07447039400745037,0.1134410572450415,0.13340184479563977,0.0820141147387532,0.10642026323277776,0.08483501222124212,2.0,2.0,2.0,0.07232481464144791,1468.545
0.07515593519284092,0.11430268388750675,0.13428604111007525,0.08270151071724874,0.10730497507172387,0.08558257117224521,2.0,2.0,2.0,0.07301760441319183,1468.652
0.07348579852516945,0.111942387047537,0.1330041829828692,0.08137346519953703,0.10502699252356107,0.08363648995606332,2.0,2.0,2.0,0.07143417151961762,1468.777
0.0732822373723272,0.110168975777867,0.13428054230202002,0.08197565778822191,0.1034729592903677,0.08291622344702254,2.0,2.0,2.0,0.07138535145758762,1468.882
0.07776281135060015,0.11441623226740127,0.14020333579106414,0.08677636688334245,0.10783590118922015,0.08742914710331506,2.0,2.0,2.0,0.07588559805092987,1468.987
0.07554752765912498,0.11267511221575788,0.1371344007827583,0.08428632944594161,0.10602827720330799,0.08530220474167172,2.0,2.0,2.0,0.07365288662542369,1469.09
0.0771230613743934,0.11490841239480742,0.13857201789428764,0.08562007218878243,0.10821542951175855,0.08712416269504708,2.0,2.0,2.0,0.07517942804195055,1469.186
0.08517635871108176,0.12304906847319486,0.14842999317437267,0.0939051180875522,0.116474600859368,0.09540547080168305,2.0,2.0,2.0,0.08321095226273556,1469.294
0.07812460439663671,0.11429994526332332,0.1411017710299305,0.08739325731583003,0.10780845318088983,0.08764419247036037,2.0,2.0,2.0,0.07629938730174213,1469.395
0.07834974351731516,0.11469036252180587,0.1411360735737872,0.0875062942674788,0.10816668754344483,0.08793607324893238,2.0,2.0,2.0,0.07648901556882459,1469.501
0.08003267642595813,0.11626673020713041,0.1431488909645049,0.0892343682271366,0.10975279516765024,0.08964045053814684,2.0,2.0,2.0,0.07814046669079988,1469.617
0.07781625097208655,0.11489791502197966,0.13949776935940206,0.08646614064690761,0.10822360653014473,0.08765229067622926,2.0,2.0,2.0,0.0758278427426391,1469.738
0.07617829382406893,0.11463440867522967,0.13613214901590842,0.08406674139665682,0.10774669653523006,0.08641785912813416,2.0,2.0,2.0,0.07407159917103212,1469.823
0.08032740646784353,0.11730654765939597,0.14214035404405734,0.08909442517253563,0.11065325809914017,0.09019809543986512,2.0,2.0,2.0,0.07832530372967195,1469.939
0.07910032049547333,0.11394645796415981,0.14242253145429007,0.08883515054235891,0.10750525931876143,0.08826260735941538,2.0,2.0,2.0,0.07725942307910916,1470.048
0.08332676659283633,0.11664051913932916,0.14886561198377712,0.0939086986879405,0.1105061480819094,0.09210936984077756,2.0,2.0,2.0,0.0815766287310653,1470.147
0.08893565562104777,0.12255748227534569,0.15546462087171442,0.09957753243282952,0.11641944162554974,0.0979461161225832,2.0,2.0,2.0,0.08716183595219851,1470.28
0.08851166788244047,0.1227476651011764,0.15398377659090334,0.09902286335841992,0.11612449711215644,0.09766072033757867,2.0,2.0,2.0,0.0869131472910395,1470.386
0.09729792700202256,0.12176491629768338,0.154360512696454,0.10011272837539276,0.11896177921642304,0.09859938555516834,2.0,2.0,2.0,0.08788382916551474,1470.507
0.09130844670955418,0.11563954806342402,0.14722672346178,0.08590253501517486,0.11482953348089697,0.09239293226635814,2.0,2.0,2.0,0.08420042622718305,1470.6
0.0895255965517,0.1100770868393981,0.14643653321405492,0.08336596228824722,0.10698698775663373,0.09561305466215309,2.0,2.0,2.0,0.07671504138288143,1470.691
0.08784287517737499,0.10929680150513088,0.1438898850233059,0.08047278776902012,0.11196095383246896,0.1005403060878266,2.0,2.0,2.0,0.08030971542529808,1470.794
0.07965844150108303,0.11877071829536356,0.14138200754789976,0.08929052769095158,0.11186242718527584,0.0898504536053586,2.0,2.0,2.0,0.07918949516461737,1470.917
0.07621019686105612,0.1255056541828592,0.13427808757785487,0.08376197911849981,0.1152182344806073,0.08698747829397646,2.0,2.0,2.0,0.07340554770004837,1471.028
0.07634599733667158,0.12630336941128006,0.12992491831802455,0.08374382066948016,0.11697209814785414,0.08761945965869145,2.0,2.0,2.0,0.07223819789353148,1471.145
0.07896933288563468,0.1286988179601214,0.13306228794264885,0.08643438792693636,0.11999236474010089,0.09035352263634644,2.0,2.0,2.0,0.07482577663013612,1471.266
0.07954271360750875,0.1277068121798579,0.1346486759506299,0.08772249815549238,0.11976555648029963,0.09058314335746309,2.0,2.0,2.0,0.07552843247047258,1471.356
0.09376488845255138,0.12557758968348742,0.12210014319522866,0.09510610830235144,0.12140331610199806,0.09565995634600888,2.0,2.0,2.0,0.08098993374208208,1471.463
0.0948022426885744,0.11601834683133638,0.10113664808789535,0.086596967662525,0.11947145524064073,0.09888746258221559,2.0,2.0,2.0,0.12064679384236832,1471.57
0.09536674573186554,2.0,0.08967909786926831,0.09140587377468146,0.10702238307282974,0.10069908038739228,2.0,2.0,2.0,0.11652892230652256,1471.691
0.09354814769559794,2.0,0.09040539735787678,0.09065872709895395,2.0,2.0,2.0,2.0,2.0,0.118980856806709,1471.804
0.0921078209115741,2.0,0.08687168681180601,0.08473755452064502,2.0,2.0,2.0,2.0,2.0,2.0,1471.911
0.09107551810190151,2.0,0.11386555606686222,0.07684950165425775,2.0,2.0,2.0,2.0,2.0,0.09611564018330121,1472.036
0.08750045259981276,2.0,0.1127000515889719,0.07507424874573876,2.0,2.0,2.0,2.0,2.0,0.06658241662262931,1472.153
0.08362448209489648,2.0,0.13032685653101228,0.10627580476738119,2.0,2.0,2.0,2.0,2.0,2.0,1472.263
0.07700629784961877,2.0,0.1270600592106318,0.10521171304072141,2.0,2.0,2.0,2.0,2.0,2.0,1472.387
0.07798153259696672,2.0,0.12711544436787425,0.10503189849685479,2.0,2.0,2.0,2.0,2.0,2.0,1472.48
0.07367235033135,2.0,0.12879339264987688,0.10424596481092374,2.0,2.0,2.0,2.0,2.0,2.0,1472.576
0.09057447745105629,2.0,0.14550457619451884,0.11992035678077251,2.0,2.0,2.0,2.0,2.0,2.0,1472.693
0.13470247692944104,2.0,0.18594737882905477,0.15405062989631857,2.0,2.0,2.0,2.0,2.0,2.0,1472.805
0.1366691598277453,2.0,0.18269547414512477,0.15424177437861553,2.0,2.0,2.0,2.0,2.0,2.0,1472.882
0.12518238387775127,2.0,0.17674877521278065,0.14500484820021153,2.0,2.0,2.0,2.0,2.0,2.0,1472.992
0.12324761483927593,2.0,0.17517454745382421,0.14838288013873646,2.0,2.0,2.0,2.0,2.0,2.0,1473.091
0.11421899504787347,2.0,0.16439262473194938,0.13873526485563248,2.0,2.0,2.0,2.0,2.0,2.0,1473.218
0.10558609583541845,2.0,0.1583237143904883,0.12990891875772648,2.0,2.0,2.0,2.0,2.0,2.0,1473.339
0.10555430708373459,2.0,0.15884890341137647,0.13025900737446383,2.0,2.0,2.0,2.0,2.0,2.0,1473.417
0.10460300194517247,2.0,0.1573843668523801,0.12896844898559512,2.0,2.0,2.0,2.0,2.0,2.0,1473.518
0.10354360376220284,2.0,0.15656498829782994,0.12810399464103872,2.0,2.0,2.0,2.0,2.0,2.0,1473.617
0.10413375844997641,2.0,0.15760177610881598,0.1289920162395205,2.0,2.0,2.0,2.0,2.0,2.0,1473.715
0.1045074048037764,2.0,0.1577914438834208,0.12922985314327584,2.0,2.0,2.0,2.0,2.0,2.0,1473.813
0.10413951671312494,2.0,0.15670078061281945,0.12837602400162873,2.0,2.0,2.0,2.0,2.0,2.0,1473.922
0.10291944624172378,2.0,0.15540426436338917,0.12715074648330782,2.0,2.0,2.0,2.0,2.0,2.0,1474.062
0.10112134995027833,2.0,0.15373749375169488,0.12549583390972618,2.0,2.0,2.0,2.0,2.0,2.0,1474.149
0.10007592888121053,2.0,0.15010325580777084,0.12202317773887617,2.0,2.0,2.0,2.0,2.0,2.0,1474.269
0.09638807224696933,2.0,0.14409859491970067,0.1168347585112458,2.0,2.0,2.0,2.0,2.0,2.0,1474.341
0.08840335518355014,2.0,0.13026909591956237,0.10505828019992958,2.0,2.0,2.0,2.0,2.0,2.0,1474.443
0.07971835768715729,2.0,0.11324276113146403,0.09095717068695919,2.0,2.0,2.0,2.0,2.0,2.0,1474.548
0.07835079024564529,2.0,0.109096233340085,0.08774115995383347,2.0,2.0,2.0,2.0,2.0,2.0,1474.657
0.07622794396806842,2.0,0.10732191452699169,0.08592077885728178,2.0,2.0,2.0,2.0,2.0,2.0,1474.771
0.07524564992773553,2.0,0.10541562361096968,0.08684161953898673,2.0,2.0,2.0,2.0,2.0,2.0,1474.873
0.07307461597950549,2.0,0.10286861311516793,0.08446413591252999,2.0,2.0,2.0,2.0,2.0,2.0,1474.976
0.07237849204008517,2.0,0.10137700660704896,0.08324874591546927,2.0,2.0,2.0,2.0,2.0,2.0,1475.074
0.07275285990007241,2.0,0.10235519293995488,0.08402612645816121,2.0,2.0,2.0,2.0,2.0,2.0,1475.186
0.07813767039372832,2.0,0.10870766819438371,0.08994799291221778,2.0,2.0,2.0,2.0,2.0,2.0,1475.298
0.07710990262960837,2.0,0.10857023047875136,0.08955790817386955,2.0,2.0,2.0,2.0,2.0,2.0,1475.384
0.07787589444419118,2.0,0.10920440328762127,0.09022054254410505,2.0,2.0,2.0,2.0,2.0,2.0,1475.472
0.07792037219442294,2.0,0.10999722197055639,0.09077954794932719,2.0,2.0,2.0,2.0,2.0,2.0,1475.568
0.07665347426233837,2.0,0.1109462797059465,0.09105159286304643,2.0,2.0,2.0,2.0,2.0,2.0,1475.684
0.0758566369375725,2.0,0.11075451231814748,0.09068748192328335,2.0,2.0,2.0,2.0,2.0,2.0,1475.775
0.0763222588595377,2.0,0.11136377091420624,0.09124105399823834,2.0,2.0,2.0,2.0,2.0,2.0,1475.876
0.07566693572125294,2.0,0.11164273395904489,0.09123182015324216,2.0,2.0,2.0,2.0,2.0,2.0,1475.976
0.07527994673853333,2.0,0.1127277999320615,0.09185569496482138,2.0,2.0,2.0,2.0,2.0,2.0,1476.061
0.07644942307806302,2.0,0.11567387039204313,0.09420819843394745,2.0,2.0,2.0,2.0,2.0,2.0,1476.16
0.07673443137412517,2.0,0.11649473611948924,0.09484416867677115,2.0,2.0,2.0,2.0,2.0,2.0,1476.272
0.07666237824620836,2.0,0.11648116668419584,0.09480601980338843,2.0,0.08346220834681595,2.0,2.0,2.0,2.0,1476.37
0.07640553126512106,2.0,0.11602919253420596,0.09444333879660483,2.0,0.0834917399417705,2.0,2.0,2.0,2.0,1476.495
0.07713528571052652,2.0,0.11799076055894431,0.09350453834127348,2.0,0.08368206930754218,2.0,2.0,2.0,2.0,1476.59
0.07730081892465523,2.0,0.1197836562627187,0.0947914415384482,2.0,0.08303245963802175,2.0,2.0,2.0,2.0,1476.68
0.07843107994359377,2.0,0.12106865061133376,0.09598634900768477,2.0,0.08415431484306857,2.0,2.0,2.0,2.0,1476.763
0.07937653745235074,2.0,0.12228993923358134,0.0970906253135092,2.0,0.08494649562976664,2.0,2.0,2.0,2.0,1476.853
0.08020345228759529,2.0,0.12000486137171018,0.09863439734581547,2.0,0.08524920032667183,2.0,2.0,2.0,2.0,1476.942
0.08213824730922414,2.0,0.12189395701733852,0.10051009251953336,2.0,0.08727419903702338,2.0,2.0,2.0,2.0,1477.052
0.08276849402110376,2.0,0.12318676743513302,0.10412001315664166,2.0,0.08759031463335554,2.0,2.0,2.0,2.0,1477.147
0.08496439892366647,2.0,0.12606258814680282,0.10676990098497097,2.0,0.08953052978634202,2.0,2.0,2.0,2.0,1477.235
0.09871296720554479,2.0,0.1415915017233087,0.12161421095967107,2.0,0.10282491851169584,2.0,2.0,2.0,2.0,1477.354
0.12489579600721223,2.0,0.17027606492206881,0.14942634932351706,2.0,0.12902820045377106,2.0,2.0,2.0,2.0,1477.437
0.1395516702116517,2.0,0.18690419154077798,0.16532947693869893,2.0,0.1429268144629685,2.0,2.0,2.0,2.0,1477.53
0.1402694310895526,2.0,0.18815381049931756,0.16642713156153333,2.0,0.14332162821953542,2.0,2.0,2.0,2.0,1477.654
0.13952753736500056,2.0,0.18680989789041647,0.1653480254271329,2.0,0.14305218811101383,2.0,2.0,2.0,2.0,1477.775
0.14026486058770815,2.0,0.1870431964340129,0.16574963070284487,2.0,0.14405178276440045,2.0,2.0,2.0,2.0,1477.854
0.14109124129674833,2.0,0.187595674272378,0.16638742698743092,2.0,0.1450518121409179,2.0,2.0,2.0,2.0,1477.959
0.14020678209448734,2.0,0.18597673132427617,0.16500736303176444,2.0,0.14451929900653426,2.0,2.0,2.0,2.0,1478.054
0.13930218240861325,2.0,0.18420824259517576,0.16352009886228913,2.0,0.1440308143482325,2.0,2.0,2.0,2.0,1478.163
0.1392117701756389,2.0,0.18329679888096506,0.16287948467154745,2.0,0.14434217223717027,2.0,2.0,2.0,2.0,1478.279
0.1449508669917159,2.0,0.1883093796459977,0.1681126294471258,2.0,0.15063916558257162,2.0,2.0,2.0,2.0,1478.392
0.16530621484594055,2.0,0.20732842026247267,0.18751524185896273,2.0,0.17230438233683232,2.0,2.0,2.0,2.0,1478.486
0.1776145913929118,2.0,0.21924348186920772,0.19953734577626114,2.0,0.18514271598051402,2.0,2.0,2.0,2.0,1478.589
0.1804708671350096,2.0,0.22185625951534615,0.20222868449917009,2.0,0.18818246458126897,2.0,2.0,2.0,2.0,1478.686
0.17384505533676564,2.0,0.21667595532039152,0.19658539449276435,2.0,0.1806693993077646,2.0,2.0,2.0,2.0,1478.781
0.17292343157142387,2.0,0.21658237154777082,0.19622247214771738,2.0,0.17931007004559596,2.0,2.0,2.0,2.0,1478.885
0.17016666400345914,2.0,0.2136369442174002,0.19334432781848288,2.0,0.17647751905498354,2.0,2.0,2.0,2.0,1478.977
0.13906077841175268,2.0,0.18046776442008627,0.16091799735250478,2.0,0.14546796310644772,2.0,2.0,2.0,2.0,1479.083
0.1314840871917139,2.0,0.1724809515890322,0.1530855669722032,2.0,0.13784096517952427,2.0,2.0,2.0,2.0,1479.158
0.12624566811880789,2.0,0.1651062013479071,0.14642409206406048,2.0,0.13348285843106167,2.0,2.0,2.0,2.0,1479.28
0.1249150811295413,2.0,0.163316318728851,0.14478708716282307,2.0,0.1323374705819943,2.0,2.0,2.0,2.0,1479.36
0.12347458262915767,2.0,0.16167170508002238,0.14321612190639155,2.0,0.13094072357695918,2.0,2.0,2.0,2.0,1479.443
0.1225531534921177,2.0,0.15956506845312324,0.14150552269482386,2.0,0.13055916485076202,2.0,2.0,2.0,2.0,1479.555
0.12161483806685092,2.0,0.1575368486682993,0.1398441730870298,2.0,0.13010257508122625,2.0,2.0,2.0,2.0,1479.633
0.12164950421713805,2.0,0.15743949729998252,0.1397964453218089,2.0,0.13018421737822738,2.0,2.0,2.0,2.0,1479.74
0.12033955559565745,2.0,0.15510380498722776,0.13780361328073287,2.0,0.12932359198508825,2.0,2.0,2.0,2.0,1479.837
0.12058253104274108,2.0,0.15474244892604783,0.13764060012304258,2.0,0.12986909648261002,2.0,2.0,2.0,2.0,1479.954
0.1194417642705018,2.0,0.1531239789815444,0.13618158363462718,2.0,0.1289228708628577,2.0,2.0,2.0,2.0,1480.055
0.11824338577811588,2.0,0.15099205462998588,0.1343580135459692,2.0,0.12814337512869278,2.0,2.0,2.0,2.0,1480.145
0.10415765709808789,2.0,0.1265200672835618,0.11335179144881291,2.0,0.11851233356679836,2.0,2.0,2.0,2.0,1480.25
0.097345518927337,2.0,0.10928743956997677,0.09959354750755522,2.0,0.11627866370882078,2.0,2.0,2.0,2.0,1480.351
0.09568015535967223,2.0,0.1046276294142614,0.09593259794142128,2.0,0.11591458239369434,2.0,2.0,2.0,2.0,1480.438
0.09466069354455253,2.0,0.10410538208731523,0.09524557624246321,2.0,0.11463527682782304,2.0,2.0,2.0,2.0,1480.519
0.09499314529224834,2.0,0.10629300852980728,0.09680693766302506,2.0,0.11416299087449067,2.0,2.0,2.0,2.0,1480.627
0.09854691829601092,2.0,0.1107130900725386,0.10091868478039989,2.0,0.11749409769288666,2.0,2.0,2.0,2.0,1480.716
0.09473412721257846,2.0,0.10850986209004265,0.09819330143413185,2.0,0.11278689320116919,2.0,2.0,2.0,2.0,1480.827
0.09402913467637841,2.0,0.10731956482426352,0.09716292900776091,2.0,0.11228681454431944,2.0,2.0,2.0,2.0,1480.927
0.09395758253967312,2.0,0.10803928264767915,0.0976159795817354,2.0,0.11186145354585719,2.0,2.0,2.0,2.0,1481.015
0.09276473410842123,2.0,0.1070547983612048,0.09656273896103762,2.0,0.11053412255152384,2.0,2.0,2.0,2.0,1481.126
0.09191493811727713,2.0,0.10746273333542256,0.09655348340196479,2.0,0.10907666966750884,2.0,2.0,2.0,2.0,1481.216
0.09258792101306346,2.0,0.11647688636506448,0.10279309606249942,2.0,0.10590178318683618,2.0,2.0,2.0,2.0,1481.327
0.09793778788870522,2.0,0.1342926451252041,0.11647684821442006,2.0,0.10546974188252234,2.0,2.0,2.0,2.0,1481.448
0.10767982621312078,2.0,0.15813742681452236,0.13568420924279057,2.0,0.10848878736465972,2.0,2.0,2.0,2.0,1481.554
0.11100811711417069,2.0,0.06346879866324262,0.05213047152527939,2.0,0.1109322625347755,2.0,2.0,2.0,2.0,1481.655
0.10452808433086558,2.0,0.05967315050916888,0.05199558648720293,2.0,0.10556833823478973,2.0,2.0,2.0,2.0,1481.759
0.09808031028492026,2.0,0.05232200214896343,0.04517017327557937,2.0,0.10216964856317468,2.0,2.0,2.0,2.0,1481.858
0.09620342150464345,2.0,0.053431879311197306,0.04665726415453475,2.0,0.10071845852377781,2.0,2.0,2.0,2.0,1481.98
0.09848048343456939,2.0,0.0501327540473131,0.04751843725601501,2.0,0.10420892936180404,2.0,2.0,2.0,2.0,1482.096
0.09426457103635055,2.0,0.05326007848046621,0.04618870754435389,2.0,0.10072435018614323,2.0,2.0,2.0,2.0,1482.183
0.09134254864113012,2.0,0.05272043639135093,0.04610339194274515,2.0,0.09803178954967984,2.0,2.0,2.0,2.0,1482.282
0.08983063301251681,2.0,0.05502889604120864,0.047137802857019406,2.0,0.09623875035903318,2.0,2.0,2.0,2.0,1482.4
0.08529004732571766,2.0,0.05001960545235462,0.04319530430546881,2.0,0.09363413672835097,2.0,2.0,2.0,2.0,1482.506
0.06037388597079918,2.0,0.026793692124421065,0.021935922988455814,2.0,0.07412537580352752,2.0,2.0,2.0,2.0,1482.62
0.05650442479993267,2.0,0.020987753767815587,0.017667077937311038,2.0,0.07317817984108343,2.0,2.0,2.0,2.0,1482.706
0.05871576797735423,2.0,0.021430150391068326,0.018245300988727675,2.0,0.07673416442998349,2.0,2.0,2.0,2.0,1482.802
0.0601220207473826,2.0,0.021680733822337594,0.01870916671299694,2.0,0.07915345091745918,2.0,2.0,2.0,2.0,1482.92
0.06125071797743975,2.0,0.025004206693791775,0.020906507926719664,2.0,0.07899362126260845,2.0,2.0,2.0,2.0,1483.025
0.06559911240499827,2.0,0.037493076742814546,0.06756297374101372,2.0,2.0,2.0,2.0,2.0,0.08114466048004432,1483.138
