/Objects/Apple_34d5f204,/Objects/Bowl_1,/Objects/Bread_a13c4e42,/Objects/Lettuce_b97186e2,/Objects/Mug_77db6e4d,/Objects/Tomato_7d6fd278,/Objects/drill_textured/default,/Objects/firstaid,/Objects/hammer_textured/default,/Objects/waterbottle,timestamp
0.10362626735195124,0.14640185888093427,0.18120130204204388,0.11576635703275484,0.1445667057346719,0.11488112399599859,2.0,2.0,2.0,0.10436505965605036,500.796
0.12217083838233078,0.17338618836235198,0.19528435960896784,0.13055651903097898,0.17132384089334374,0.13637930138008014,2.0,2.0,2.0,0.12272270507017236,500.899
0.14122107189061672,0.19884350322578825,0.21137001599054728,0.1468118661544312,0.19668296168494326,0.15773695213506012,2.0,2.0,2.0,0.14168127713550394,501.022
0.16748713040154817,0.2291945541419177,0.23774656746694023,0.17163788290929105,0.22717224580558537,0.1857098377474602,2.0,2.0,2.0,0.1680459022594395,501.129
0.19250003191078302,0.2557144588991004,0.2649265929254071,0.19649286236551955,0.2539664660424662,0.21159447854615843,2.0,2.0,2.0,0.19326686097576695,501.225
0.2162536598273168,0.2790659776762152,0.2922494826541828,0.22099971443327338,0.2776775997493913,0.23560178062289672,2.0,2.0,2.0,0.2172923011345882,501.326
0.24178973074477284,0.30421660045481613,0.3211725286131728,0.24723023036847314,0.303175154662385,0.26140298616061985,2.0,2.0,2.0,0.24308983419088492,501.433
0.23893629353791812,0.3020994261224864,0.31743962553240934,0.24400651795541173,0.3009744319530071,0.25872124348406245,2.0,2.0,2.0,0.24019022313226568,501.542
0.23786160625263741,0.30141671749952215,0.31612460719210544,0.24281195950652146,0.30029228043441925,0.25773522047287767,2.0,2.0,2.0,0.23913622970381487,501.636
0.23402315793896744,0.29680616618751365,0.3128937140165572,0.23941640635936157,0.29570793791659544,0.25359650837739833,2.0,2.0,2.0,0.23533941639457834,501.743
0.2381429912977847,0.2993339305972046,0.31944801969071346,0.2446083704593529,0.29846951303784675,0.2572773629104881,2.0,2.0,2.0,0.2396715524484393,501.854
0.24966742173292567,0.31126967426649643,0.33200174637054913,0.25619703025120744,0.31056953103673346,0.2690798100729984,2.0,2.0,2.0,0.25134154260672803,501.957
0.25964470188210453,0.3237119866954118,0.3406602155145003,0.26510925627014925,0.32301803416786923,0.2799223736857944,2.0,2.0,2.0,0.2613612372119819,502.07
0.2611852276460013,0.32509763282938875,0.34261347475595216,0.26681009829217317,0.32440091160997164,0.28143109742456973,2.0,2.0,2.0,0.26292663767742563,502.212
0.25979246219010066,0.3214284039388492,0.3435608923136987,0.26668568830772554,0.32083189653452826,0.27932658776816754,2.0,2.0,2.0,0.2616399836464355,502.305
0.2596614473468317,0.320295210573602,0.344557443445324,0.26715734215689846,0.3197622098984124,0.27888086266378054,2.0,2.0,2.0,0.26159163763926574,502.398
0.25920294152008283,0.32161438360352845,0.3423160788595343,0.2659171712288191,0.3206957870716475,0.27891579444998016,2.0,2.0,2.0,0.26102825233537785,502.503
0.27668579597256593,0.3208451713748882,0.33749964636317764,0.2631646679914741,0.31425070001647293,0.2746119236809935,2.0,2.0,2.0,0.25833745587877965,502.626
0.27531714969195453,0.31404254374700824,0.3352595817056566,0.26174026761851643,0.31990238523037695,0.2885721964480511,2.0,2.0,2.0,0.2569043023944835,502.712
0.27252085747156596,0.30674220499818194,0.3302461060422984,0.2548484919415317,0.3117542412849226,0.2881788597272259,2.0,2.0,2.0,0.2543152061110827,502.82
0.27248516733358463,0.3071414947940999,0.32406467910407644,0.25488860513712785,0.3064144317461117,0.29496329464147686,2.0,2.0,2.0,0.2553056823816916,502.903
0.2747762635007268,0.30995830347290165,0.327493111346002,0.2600447569276051,0.31247241895258016,0.2810803896428501,2.0,2.0,2.0,0.25082261926408556,502.996
0.2745137470126927,2.0,0.33198760326323684,0.2621220662556567,0.3357975865308689,0.2762792061219198,2.0,2.0,2.0,0.25247533168347625,503.111
0.24148858854082544,2.0,0.3241722032333654,0.28730785614339294,0.3188973612492574,0.2611699268948172,2.0,2.0,2.0,0.2385255820583293,503.231
0.23576598827279882,2.0,0.31714057139809815,0.2806601027737201,0.3133159326342303,0.25560230271055384,2.0,2.0,2.0,0.23281541310833165,503.352
0.23047286557670188,2.0,0.31108480526382876,0.2749469003464936,0.30769707579005423,0.25026151262129537,2.0,2.0,2.0,0.22749127001768377,503.457
0.22936016484439592,2.0,0.2735133408991455,0.23619441250341966,0.3061810553483746,0.249050977194055,2.0,2.0,2.0,0.22630588566785503,503.551
0.2446755153113651,2.0,0.26804711538100057,0.22418526102453395,0.30073567641327004,2.0,2.0,2.0,2.0,0.2998395142340867,503.661
0.2411335318329011,2.0,0.22283265722003232,0.2229074136403948,2.0,2.0,2.0,2.0,2.0,0.29527549842932266,503.76
0.2453132847499503,2.0,0.2223164310440916,0.23937177834450407,2.0,2.0,2.0,2.0,2.0,0.2928346093016232,503.877
0.24818456969916525,2.0,0.22334389393342935,0.23972720969554884,2.0,2.0,2.0,2.0,2.0,2.0,503.996
2.0,2.0,0.2445479220197212,0.23105578987446085,2.0,2.0,2.0,2.0,2.0,0.2791985938706295,504.093
0.2578707957701809,2.0,0.2677648431600542,0.22671584753100993,2.0,2.0,2.0,2.0,2.0,2.0,504.198
0.2488401070218058,2.0,0.27799650136854304,0.2464775414085515,2.0,2.0,2.0,2.0,2.0,2.0,504.309
0.2285810454859648,2.0,0.3037404105089786,0.27008689653795526,2.0,2.0,2.0,2.0,2.0,2.0,504.412
0.22976992843590482,2.0,0.2952248919641367,0.26928496932487245,2.0,2.0,2.0,2.0,2.0,0.20796190102143586,504.51
0.2207363246355929,2.0,0.28180413632627543,0.24547173672617262,2.0,2.0,2.0,2.0,2.0,0.1970647408416334,504.62
0.2039273262912742,2.0,0.2655289481544647,0.23626592019493975,2.0,2.0,2.0,2.0,2.0,0.1845684695737958,504.735
0.20244325852128608,2.0,0.26672495921341843,0.24293080657472688,2.0,2.0,2.0,2.0,2.0,2.0,504.842
0.2128293515014842,2.0,0.2784038728403573,0.24797424540116553,2.0,2.0,2.0,2.0,2.0,0.2340574773777273,504.947
0.22130930178167074,2.0,0.27927099505891606,0.2482161592538854,2.0,2.0,2.0,2.0,2.0,0.24537339340098685,505.05
0.22035568756059798,2.0,0.27258842686004225,0.2499580506236576,2.0,2.0,2.0,2.0,2.0,0.2453915649395949,505.146
0.21822557381624919,2.0,0.270194258143028,0.24541259635201518,2.0,2.0,2.0,2.0,2.0,0.23851599267556456,505.272
0.21282080262833203,2.0,0.27357549296424377,0.2461227723338899,2.0,2.0,2.0,2.0,2.0,2.0,505.399
0.21355928847526284,2.0,0.2715000287386713,0.24438784245859235,2.0,2.0,2.0,2.0,2.0,2.0,505.502
0.21903024584470931,2.0,0.27172585195426313,0.2446868344074058,2.0,2.0,2.0,2.0,2.0,2.0,505.594
0.2187009915235847,2.0,0.2704075650398675,0.24370041103958573,2.0,2.0,2.0,2.0,2.0,2.0,505.692
0.2187693224806755,2.0,0.2702955563804539,0.24364582861702178,2.0,2.0,2.0,2.0,2.0,2.0,505.791
0.21920768618433695,2.0,0.2706994138601654,0.24406241704042142,2.0,2.0,2.0,2.0,2.0,2.0,505.9
0.2217045586771702,2.0,0.27642409443849747,0.24840289258909187,2.0,2.0,2.0,2.0,2.0,2.0,506.003
0.23792920352150182,2.0,0.26297919978425166,0.23253485178319977,2.0,2.0,2.0,2.0,2.0,2.0,506.128
0.18575926371647833,2.0,0.29233663460609927,0.3037144221900404,2.0,2.0,2.0,2.0,2.0,0.30999499687737764,506.239
0.1917913550797632,2.0,0.2960640816816019,0.25183811376551857,2.0,2.0,2.0,2.0,2.0,0.25438793506956114,506.343
0.1952918583093487,2.0,0.29211994325365753,0.26104984734911596,2.0,2.0,2.0,2.0,2.0,0.2541788444319403,506.437
0.24307805099818391,2.0,0.28647331212864857,0.24088129899311606,2.0,2.0,2.0,2.0,2.0,2.0,506.527
0.19668896604164687,2.0,0.2988748861678602,0.2665640222111587,2.0,2.0,2.0,2.0,2.0,0.20853503413634933,506.632
0.19274895902767697,2.0,0.2828619586265271,0.25265979291298213,2.0,2.0,2.0,2.0,2.0,0.2019541063340854,506.723
0.18952484585046947,2.0,0.26848690065703573,0.24979616697554186,2.0,2.0,2.0,2.0,2.0,0.20520278755825616,506.823
0.18750717685329743,2.0,0.2758821566586296,0.23930487694545588,2.0,2.0,2.0,2.0,2.0,0.2049695609628326,506.917
0.18706484013194524,2.0,0.27561399484041005,0.23895933703392158,2.0,2.0,2.0,2.0,2.0,0.20469172865766327,507.036
0.18473319800238608,2.0,0.2734306704348082,0.23673207721932865,2.0,2.0,2.0,2.0,2.0,0.20234454295929816,507.143
0.18197079074927458,2.0,0.27015906309808513,0.23361074522194125,2.0,2.0,2.0,2.0,2.0,0.19953089389052914,507.246
0.18223837717779234,2.0,0.27049501568278356,0.23391715526977352,2.0,2.0,2.0,2.0,2.0,0.19985491833345093,507.342
0.17987667986287936,2.0,0.26778829451803876,0.23132180840871075,2.0,2.0,2.0,2.0,2.0,0.19735804674954494,507.464
0.18059326870300196,2.0,0.2688353950780503,0.24035709657603388,2.0,2.0,2.0,2.0,2.0,0.19804907723439524,507.555
0.1829329128458509,2.0,0.2718844341402269,0.2432270264789308,2.0,2.0,2.0,2.0,2.0,0.20041557819355815,507.669
0.18504491394706657,2.0,0.27455040842540923,0.24575944347403755,2.0,2.0,2.0,2.0,2.0,0.20250200598414048,507.778
0.1871249133067091,2.0,0.27702668173646505,0.2481537420116552,2.0,2.0,2.0,2.0,2.0,0.20453415939650021,507.867
0.18934691027578443,2.0,0.27889967414277883,0.24991510328281596,2.0,2.0,2.0,2.0,2.0,0.2065712510086697,507.984
0.19327615655720054,2.0,0.2833003204723372,0.2542449482528837,2.0,2.0,2.0,2.0,2.0,0.21047152447547068,508.092
0.1950072020502558,2.0,0.28470226909561946,0.25579106398238605,2.0,2.0,2.0,2.0,2.0,0.21221622688258746,508.186
0.19597385239172227,2.0,0.2848124176135418,0.256201763610429,2.0,2.0,2.0,2.0,2.0,0.2131579865843144,508.286
0.19597385239172227,2.0,0.2848124176135418,0.256201763610429,2.0,2.0,2.0,2.0,2.0,0.2131579865843144,508.396
0.19597385239172227,2.0,0.2848124176135418,0.256201763610429,2.0,2.0,2.0,2.0,2.0,0.21315799040082184,508.492
0.19233474202141798,2.0,0.2801677012472664,0.25181626164564075,2.0,2.0,2.0,2.0,2.0,0.20943120809060045,508.665
0.19321635085685696,2.0,0.2819355193921925,0.2533123745065379,2.0,2.0,2.0,2.0,2.0,0.21034249033116037,508.815
0.19269449462014676,2.0,0.2815582055678346,0.2528780973730288,2.0,2.0,2.0,2.0,2.0,0.20977819925639218,508.917
0.19102118547810953,2.0,0.2803888415540199,0.25151342950361644,2.0,2.0,2.0,2.0,2.0,0.2079934568363463,509.035
0.18986779480353255,2.0,0.27818072887535283,0.24962884815556186,2.0,2.0,2.0,2.0,2.0,0.20673584140367063,509.121
0.18965485498540513,2.0,0.2768676564267807,0.2487375349093246,2.0,2.0,2.0,2.0,2.0,0.20669131479214953,509.238
0.19034655932044808,2.0,0.2794201600340791,0.250701729971312,2.0,2.0,2.0,2.0,2.0,0.20744740020777563,509.341
0.18900454846455916,2.0,0.27999151310939185,0.2509606892756562,2.0,2.0,2.0,2.0,2.0,0.20709584108980628,509.442
0.18818615275548256,2.0,0.2771173469848922,0.24841867981081256,2.0,2.0,2.0,2.0,2.0,0.20527545500799493,509.543
0.18720999812503014,2.0,0.2745795070159356,0.24640287120364468,2.0,2.0,2.0,2.0,2.0,0.20435570294384653,509.646
0.17061634048720375,2.0,0.27351092833157475,0.24554289230328497,2.0,2.0,2.0,2.0,2.0,0.20397115381102404,509.732
0.1681104273040862,2.0,0.27118235485326614,0.24306402626973422,2.0,2.0,2.0,2.0,2.0,0.20130441027668833,509.821
0.16433783355156606,2.0,0.2662447522323629,0.23838996520741518,2.0,2.0,2.0,2.0,2.0,0.197301232985727,509.936
0.22303207854179585,2.0,0.26479955669550626,0.23714943231522756,2.0,2.0,2.0,2.0,2.0,0.19657563436198489,510.02
0.22349987147700734,2.0,0.26528413969172915,0.2376082516657344,2.0,2.0,2.0,2.0,2.0,0.18413348913040695,510.124
0.1520807686870922,2.0,0.26383811443062666,0.23636179692600523,2.0,2.0,2.0,2.0,2.0,0.18329915799996888,510.213
0.15660330710329373,2.0,0.263239380368526,0.23597742069034122,2.0,2.0,2.0,2.0,2.0,0.18371288653039675,510.328
0.15444479877045536,2.0,0.25994152928377423,0.23300735762529623,2.0,2.0,2.0,2.0,2.0,2.0,510.432
0.08923690052682354,2.0,0.26085772526371576,0.2339919122203613,2.0,2.0,2.0,2.0,2.0,2.0,510.523
0.0904662379664104,2.0,0.26149163548814125,0.2347431939472222,2.0,2.0,2.0,2.0,2.0,2.0,510.602
0.1559285417645484,2.0,0.25875730700577315,0.23234555583403638,2.0,2.0,2.0,2.0,2.0,2.0,510.687
0.1531926155909712,2.0,0.2545354214897658,0.2284679297829979,2.0,2.0,2.0,2.0,2.0,2.0,510.776
0.1411150328490407,2.0,0.24209176899548812,0.21670970016222035,2.0,2.0,2.0,2.0,2.0,2.0,510.875
0.12607358532650448,2.0,0.21837037769308787,0.19403259309335907,2.0,2.0,2.0,2.0,2.0,2.0,510.984
0.11924508401064526,2.0,0.2101853973678911,0.18597947749358268,2.0,2.0,2.0,2.0,2.0,2.0,511.07
0.10415174524793891,2.0,0.1956827277078379,0.1717172401256052,2.0,2.0,2.0,2.0,2.0,2.0,511.158
0.10158412235190983,2.0,0.18967595893249223,0.1654098933307776,2.0,2.0,2.0,2.0,2.0,2.0,511.263
0.10116419220564621,2.0,0.18337903760856034,0.159574877766,2.0,2.0,2.0,2.0,2.0,2.0,511.35
0.09629061712817677,2.0,0.1759431771713471,0.15276075265342537,2.0,2.0,2.0,2.0,2.0,2.0,511.438
0.09030012847722912,2.0,0.17067128616910743,0.1478021695154741,2.0,2.0,2.0,2.0,2.0,2.0,511.537
0.09243094587226408,2.0,0.17094033397811614,0.14794096981945726,2.0,2.0,2.0,2.0,2.0,2.0,511.622
0.09378999238976882,2.0,0.17328067897636668,0.15004952136939997,2.0,2.0,2.0,2.0,2.0,2.0,511.708
0.09549608793246933,2.0,0.1745893158879478,0.15157471408819556,2.0,2.0,2.0,2.0,2.0,2.0,511.827
0.08963298421374333,2.0,0.17506727717896398,0.15252425917591161,2.0,2.0,2.0,2.0,2.0,2.0,511.908
0.09313716178206821,2.0,0.17292932494365865,0.15074825589114027,2.0,2.0,2.0,2.0,2.0,2.0,512.004
0.14434065561944986,2.0,0.1719018258202183,0.1497199287375961,2.0,2.0,2.0,2.0,2.0,2.0,512.111
0.08820068330699027,2.0,0.1720973606324634,0.15009283672535578,2.0,2.0,2.0,2.0,2.0,2.0,512.211
0.09671654561296361,2.0,0.17315453924024238,0.15116334089385064,2.0,2.0,2.0,2.0,2.0,2.0,512.316
0.0946504689727432,2.0,0.17372890561192633,0.15179348083184807,2.0,2.0,2.0,2.0,2.0,2.0,512.396
0.14840115335692838,2.0,0.174816343508034,0.15291282998636258,2.0,2.0,2.0,2.0,2.0,2.0,512.489
0.1498746779202168,2.0,0.1765348658153828,0.15454058500169854,2.0,2.0,2.0,2.0,2.0,2.0,512.588
0.15100332104700587,2.0,0.1778367265929417,0.15578051472871168,2.0,2.0,2.0,2.0,2.0,2.0,512.709
0.15275914956014425,2.0,0.17969902299185658,0.1575922982354775,2.0,2.0,2.0,2.0,2.0,2.0,512.795
0.051043078315500146,2.0,0.18301253697106523,0.16045515946923072,2.0,2.0,2.0,2.0,2.0,2.0,512.896
0.10645860415355513,2.0,0.1948086065550778,0.055716736366506536,2.0,2.0,2.0,2.0,2.0,2.0,513.016
0.07017085212285634,2.0,0.22216994509359267,0.07175872951772877,2.0,2.0,2.0,2.0,2.0,2.0,513.117
0.08777769218940823,2.0,0.25189813732613653,0.08992927897307246,2.0,2.0,2.0,2.0,2.0,0.18329652640521044,513.228
0.1086381580334348,2.0,0.287376640596157,0.11293307617467607,2.0,2.0,2.0,2.0,2.0,0.21387611232156278,513.323
0.10941528296026848,2.0,0.2943398406187415,0.11829007779812828,2.0,2.0,2.0,2.0,2.0,0.22095490995821587,513.415
0.10215798459008363,2.0,0.28390565683255853,0.11167122420935793,2.0,2.0,2.0,2.0,2.0,0.21334717758702337,513.511
0.08965873648175549,2.0,0.26419821462683934,0.10321944845001474,2.0,2.0,2.0,2.0,2.0,0.20257794165496834,513.631
0.07487351767640915,2.0,0.25029872534256126,0.09252898694315181,2.0,2.0,2.0,2.0,2.0,0.18979790967349397,513.713
0.06764910341181785,2.0,0.2337186750550947,0.0831102583344594,2.0,2.0,2.0,2.0,2.0,0.17846692418113097,513.819
0.058000371047991384,2.0,0.21615193751085715,0.07327527164255743,2.0,2.0,2.0,2.0,2.0,0.16596005904311195,513.921
0.16799979711301716,2.0,0.18350017641276628,0.055857049452694985,2.0,2.0,2.0,2.0,2.0,0.143025149966875,514.013
0.15981880050908603,2.0,0.166147467751813,0.048166959726343106,2.0,2.0,2.0,2.0,2.0,0.13452579775564422,514.106
0.1566039387690118,2.0,0.15779649178466593,0.044609506736261184,2.0,2.0,2.0,2.0,2.0,0.13112390297863818,514.216
0.1537871323147243,2.0,0.1547213387726205,0.04201602066493215,2.0,2.0,2.0,2.0,2.0,0.12845502968520472,514.305
0.1514823584506727,2.0,0.153178734531505,0.04136181001226846,2.0,2.0,2.0,2.0,2.0,0.1263411014657665,514.382
0.14880039842684245,2.0,0.15127163314591863,0.039076940772041935,2.0,2.0,2.0,2.0,2.0,0.12387955774730386,514.496
0.14682604350236161,2.0,0.14973643352517219,0.039481701717735795,2.0,2.0,2.0,2.0,2.0,0.12204897995409458,514.58
0.1364771569835681,2.0,0.1401546699716788,0.03368183348432641,2.0,2.0,2.0,2.0,2.0,0.11243342625437347,514.678
0.1305492592953138,2.0,0.13465668542906528,0.03116561511663607,2.0,2.0,2.0,2.0,2.0,0.10695133966670656,514.762
0.11985716037151672,2.0,0.12571354135704682,0.020067127064208656,2.0,2.0,2.0,2.0,2.0,0.09714106096464892,514.86
0.11707986687923533,2.0,0.024368596146513877,0.019286910822093217,2.0,2.0,2.0,2.0,2.0,0.09450193012529728,514.986
0.11893495124534126,2.0,0.024964171398961676,0.020085050721108444,2.0,2.0,2.0,2.0,2.0,0.09614974347695926,515.084
0.12026293105117714,2.0,0.025750267605184618,0.025698380178576397,2.0,2.0,2.0,2.0,2.0,0.09733185294241431,515.179
0.12566770851841158,2.0,0.028916139340328106,0.02963324201353379,2.0,2.0,2.0,2.0,2.0,0.10228603309077366,515.279
0.1367535868249251,2.0,0.03533432496142297,0.036848527058714775,2.0,2.0,2.0,2.0,2.0,0.11249156250501258,515.39
0.1602742029572728,2.0,0.042372780698312296,0.04741909679416456,2.0,2.0,2.0,2.0,2.0,0.13376163763614934,515.478
0.1322665349072213,2.0,0.057222566787422435,0.06350637603298714,2.0,2.0,2.0,2.0,2.0,0.15996981193577198,515.586
0.17644283592422116,2.0,0.04813383699587748,0.04827009539978899,2.0,2.0,2.0,2.0,2.0,0.14844059602889104,515.675
0.1468849823459797,2.0,0.030372529301954998,0.03372842064360737,2.0,2.0,2.0,2.0,2.0,0.12102747600316066,515.779
0.14144376748026155,2.0,0.02949691205669802,0.03231310913399721,2.0,2.0,2.0,2.0,2.0,0.1159364070111435,515.86
0.14501649883475365,2.0,0.03135219710714798,0.03201920818692072,2.0,2.0,2.0,2.0,2.0,0.11887923361642638,516.011
0.1448347042499074,2.0,0.032187286304167784,0.033015729700265006,2.0,2.0,2.0,2.0,2.0,0.11865697535001962,516.108
0.13676365445095606,2.0,0.030735980387676,0.03195798270427952,2.0,2.0,2.0,2.0,2.0,0.11119218487094451,516.217
0.13214219789704107,2.0,0.032166796775694007,0.03348112898122857,2.0,2.0,2.0,2.0,2.0,0.106991740120856,516.308
0.1357084968297756,2.0,0.035440025017825394,0.03575690373638951,2.0,2.0,2.0,2.0,2.0,0.11020442987039991,516.411
0.14409150022391926,2.0,0.03763785686265697,0.03896520271044379,2.0,2.0,2.0,2.0,2.0,0.11766073025333201,516.523
0.14853239564744047,2.0,0.03897353936364678,0.04021841248860203,2.0,2.0,2.0,2.0,2.0,0.12170167561993694,516.611
0.14765551485917916,2.0,0.03914311323391462,0.040061515314189555,2.0,2.0,2.0,2.0,2.0,0.12095215826985695,516.707
0.14606551027546222,2.0,0.03971258619648499,0.04032181325532602,2.0,2.0,2.0,2.0,2.0,0.11950533174626354,516.821
0.14374632646666652,2.0,0.03928100619326813,0.04053753839375107,2.0,2.0,2.0,2.0,2.0,0.11737876374988587,516.915
0.1523625434352831,2.0,0.047016153388832915,0.04828140545920212,2.0,2.0,2.0,2.0,2.0,0.12531486769520694,517.013
0.16703448447955704,2.0,0.05803416274662909,0.0593889527661311,2.0,2.0,2.0,2.0,2.0,0.13890815902591558,517.102
0.18348830412911143,2.0,0.06964934649412535,0.07324466983493394,2.0,2.0,2.0,2.0,2.0,0.15430199238159292,517.251
0.19158557926544562,2.0,0.07617103785678037,0.07800995713756331,2.0,2.0,2.0,2.0,2.0,0.16198056195079724,517.36
0.18663774648695064,2.0,0.07356721085550644,0.07370564653720213,2.0,2.0,2.0,2.0,2.0,0.1575310392269087,517.461
0.1760870289437575,2.0,0.06745557502397626,0.06815806277229453,2.0,2.0,2.0,2.0,2.0,0.14774810623617618,517.555
0.14201662809029525,2.0,0.04471075618080911,0.04565916920153679,2.0,2.0,2.0,2.0,2.0,0.11628885472326722,517.66
0.223319829127963,2.0,0.10652880915806129,0.10527294005071619,2.0,2.0,2.0,2.0,2.0,0.19261209526826906,517.764
0.1707585795013744,2.0,0.06663396023909052,0.06523308065931488,2.0,2.0,2.0,2.0,2.0,0.14297285371752466,517.88
0.16024193850217894,2.0,0.05837817749742091,0.058467495240767,2.0,2.0,2.0,2.0,2.0,0.13307566826720818,517.996
0.166953687501749,2.0,0.06590298287926843,0.065022952226372,2.0,2.0,2.0,2.0,2.0,0.13949077457035874,518.106
0.15065731353070233,2.0,0.054257583850309654,0.053786017700857336,2.0,2.0,2.0,2.0,2.0,0.12430132270245697,518.226
0.1640734946378648,2.0,0.06403465331285985,0.06313907234041438,2.0,2.0,2.0,2.0,2.0,0.1367031320964146,518.316
0.1578656853011261,2.0,0.05932682401430589,0.05870124736365001,2.0,2.0,2.0,2.0,2.0,0.130838850822401,518.432
0.1404722083163229,2.0,0.046426103831614274,0.04639920847509471,2.0,2.0,2.0,2.0,2.0,0.11459228776081887,518.532
0.15410287205017414,2.0,0.05696936293016841,0.05630227169504343,2.0,2.0,2.0,2.0,2.0,0.12723882193235725,518.632
0.14050089797639775,2.0,0.04811777382054794,0.0475705147066261,2.0,2.0,2.0,2.0,2.0,0.11466917269007049,518.732
0.13225659813725577,2.0,0.04224966621670656,0.041953143784917546,2.0,2.0,2.0,2.0,2.0,0.10702658029939649,518.836
0.13767166405858755,2.0,0.046287552337888505,0.045747854739877636,2.0,2.0,2.0,2.0,2.0,0.11201111172133282,518.938
0.13501973314462046,2.0,0.04389806822345832,0.043605321857705714,2.0,2.0,2.0,2.0,2.0,0.10955853314014319,519.032
