/Objects/Apple_34d5f204,/Objects/Bowl_1,/Objects/Bread_a13c4e42,/Objects/Lettuce_b97186e2,/Objects/Mug_77db6e4d,/Objects/Tomato_7d6fd278,/Objects/drill_textured/default,/Objects/firstaid,/Objects/hammer_textured/default,/Objects/waterbottle,timestamp
0.3560049575856977,2.0,0.5508018446742604,0.40402685204225586,0.4700361760264991,2.0,2.0,2.0,2.0,0.3134225516510815,706.474
0.3553410525365489,2.0,0.5460979931482473,0.39960372499467806,0.47224869963812766,2.0,2.0,2.0,2.0,0.31155942808379106,706.567
0.3575294100574939,2.0,0.5396636527220582,0.39596048559307145,0.47870641408006404,2.0,2.0,2.0,2.0,0.31083213530916665,706.701
0.35772566060965105,2.0,0.5349120800254852,0.3895864637123597,0.4817604527891599,2.0,2.0,2.0,2.0,0.30946259052985053,706.812
0.35421781521311063,2.0,0.5310031631040057,0.38563451828754886,0.48008058184884284,2.0,2.0,2.0,2.0,0.3061552906531187,706.933
0.35927949555825944,2.0,0.5518070877989435,0.4052520098708956,0.473669547325774,2.0,2.0,2.0,2.0,0.316026427032484,707.049
0.3906231528911383,2.0,0.628461220988769,0.47993211249794726,0.45809459868737684,2.0,2.0,2.0,2.0,0.36292428777376934,707.154
0.46002461796768196,2.0,0.5674112192082473,0.44744734981459416,0.459729047886949,2.0,2.0,2.0,2.0,0.42772078950371467,707.262
0.32550029251806045,2.0,0.7167597664053964,0.5396353988742718,0.4720248655221785,2.0,2.0,2.0,2.0,0.5212851798247697,707.408
0.3710897777077664,2.0,0.7716656916170873,0.583026388924106,2.0,2.0,2.0,2.0,2.0,0.5369004579351484,707.512
0.4295681294455176,2.0,0.7894168004951627,0.600106025819515,2.0,2.0,2.0,2.0,2.0,0.5429733490640672,707.628
0.4869671103306821,2.0,0.8970018154073427,0.802839213808332,2.0,2.0,2.0,2.0,2.0,0.5346705377900166,707.747
0.513335089726375,2.0,0.9059379198606163,0.8151269024657231,2.0,0.42349254227444943,2.0,2.0,2.0,0.5487503120234113,707.868
0.5188501654628889,2.0,0.9097547438496844,0.8202076645278722,2.0,2.0,2.0,2.0,2.0,0.5528318192376377,707.995
0.5037445906970521,2.0,0.8975278233725555,0.8071830041825668,2.0,2.0,2.0,2.0,2.0,0.5421613234125485,708.119
0.4923322780724929,2.0,0.888031979875638,0.7971305663298256,2.0,0.3982182228300098,2.0,2.0,2.0,0.5339784733745789,708.225
0.49374443203599233,2.0,0.885975166340265,0.7955334691425937,2.0,0.39547948088509977,2.0,2.0,2.0,0.5337136254984632,708.366
0.4895181897270605,2.0,0.8832555401276245,0.7853807238930448,2.0,2.0,2.0,2.0,2.0,0.5305881592405111,708.477
0.48861913789426453,2.0,0.884159519012366,0.7865589579142959,2.0,2.0,2.0,2.0,2.0,0.5300630438380248,708.608
0.5027827832632508,2.0,0.8964015061555447,0.8000212196871838,2.0,2.0,2.0,2.0,2.0,0.5400067403771508,708.719
0.5244132365865195,2.0,0.914532598089125,0.8200661641788177,2.0,2.0,2.0,2.0,2.0,0.5550803998721032,708.831
0.545978088339145,2.0,0.9312495236093505,0.8385674261702708,2.0,2.0,2.0,2.0,2.0,0.5697995110291117,708.954
0.5722947876823362,2.0,0.9505454290277671,0.8603917262780757,2.0,0.49098259210435147,2.0,2.0,2.0,0.5874179083218126,709.076
0.5876460651907469,2.0,0.9614272814216961,0.872164271032072,2.0,0.508084427711429,2.0,2.0,2.0,0.5973832971007604,709.182
0.5948007146692882,2.0,0.9671904187377722,0.8786019005781924,2.0,0.5163098731932938,2.0,2.0,2.0,0.6034455380969885,709.287
0.5962060110855907,2.0,0.9703973201306394,0.8825029552787964,2.0,0.5182019867522065,2.0,2.0,2.0,0.6065539452878251,709.396
0.5924563943989257,2.0,0.9692738657782097,0.8809875676326384,2.0,0.5164881754579905,2.0,2.0,2.0,0.6058392637355516,709.519
0.5881339376258145,2.0,0.9663394279210353,0.8775265484300028,2.0,0.5148484387514363,2.0,2.0,2.0,0.6034740613558821,709.623
0.5829230542800168,2.0,0.9612648447871361,0.8714929690889963,2.0,0.5634529086057826,2.0,2.0,2.0,0.5999197312356044,709.734
0.576725469739527,2.0,0.9569574784701015,0.8660579196739236,2.0,0.5588293323909992,2.0,2.0,2.0,0.5972184661097301,709.837
0.5670373546072894,2.0,0.950023169324495,0.8583271203921001,2.0,0.5583682274648323,2.0,2.0,2.0,0.5922778136056083,709.929
0.5556240199796638,2.0,0.9374131003346012,0.8445722956680742,2.0,0.5352267054960689,2.0,2.0,2.0,0.5825044456981329,710.047
0.5352645062581455,2.0,0.9199038605640962,0.8256492977359734,2.0,0.5180852752577164,2.0,2.0,2.0,0.5694241399568561,710.174
0.5273342917753399,2.0,0.9128410564069996,0.8185830896113586,2.0,0.5117307096691068,2.0,2.0,2.0,0.5647082752224583,710.278
0.5066650629363084,2.0,0.8944090068472389,0.798335994420836,2.0,0.49442058461355726,2.0,2.0,2.0,0.5505108927286302,710.408
0.5062013425900601,2.0,0.8853577827538256,0.7894304055104971,2.0,0.5263009437058229,2.0,2.0,2.0,0.545412658376777,710.515
0.5124552744339783,2.0,0.8843236515906464,0.788097840735129,2.0,0.5336143092040162,2.0,2.0,2.0,0.5469326078794469,710.623
0.5671486068872005,2.0,0.9067238022604882,0.8138196979067548,2.0,0.5841582251094002,2.0,2.0,2.0,0.5755428531764515,710.738
0.6621631098490821,2.0,0.9593274804495242,0.8742933708856339,2.0,0.6795520149738948,2.0,2.0,2.0,0.637019722027918,710.846
0.7304086807043936,2.0,0.9951121199640319,0.9160397710345559,2.0,0.7426598294173361,2.0,2.0,2.0,0.6785858434483991,710.968
0.7482515045551719,2.0,1.002881572260912,0.9256201084611879,2.0,0.7574663346397025,2.0,2.0,2.0,0.688108327560837,711.07
0.7506571411430503,2.0,1.0053821199232083,0.9280578520937504,2.0,0.7611616444290167,2.0,2.0,2.0,0.6907979839778097,711.158
0.7557156911964998,2.0,1.008046798232015,0.9312378800254231,2.0,0.7647125662622275,2.0,2.0,2.0,0.6936303112642828,711.265
0.7453210965977561,2.0,1.001158284341947,0.9233961434644873,2.0,0.7562612838512605,2.0,2.0,2.0,0.6873402750264094,711.345
0.7395218783830396,2.0,0.9969381363081072,0.918139131061543,2.0,0.7514676888141435,2.0,2.0,2.0,0.6835426547156604,711.464
0.7371064590863259,2.0,0.9941219565076751,0.9150841158237608,2.0,0.7500345200822262,2.0,2.0,2.0,0.6816961600043533,711.551
0.7215570197413658,2.0,0.9767789756423734,0.8970759151573916,2.0,0.7374773478289988,2.0,2.0,2.0,0.6681453314986119,711.674
0.7146883643313544,2.0,0.9666963353473563,0.8867304174273676,2.0,0.7325809043701601,2.0,2.0,2.0,0.6614442686290612,711.763
0.7217373218512841,2.0,0.9592796181451165,0.879373147560965,2.0,0.7305981728548657,2.0,2.0,2.0,0.656888381099134,711.861
0.7182361781347433,2.0,0.9518154300634709,0.8717928754741338,2.0,0.7269871888649319,2.0,2.0,2.0,0.6517037660573977,711.968
0.6726512937740359,2.0,0.9417197807483688,0.8612770310540947,2.0,0.6888232791372358,2.0,2.0,2.0,0.6456660231568853,712.091
0.7030445678671954,2.0,0.93824693315677,0.8572062367667433,2.0,0.7141134408426424,2.0,2.0,2.0,0.6416950488148686,712.193
0.6604378369070389,2.0,0.9365926547291779,0.8548856598890271,2.0,0.6757038273497357,2.0,2.0,2.0,0.63871119538653,712.304
0.6474738147955398,2.0,0.9292161419265403,0.8464174737796913,2.0,0.6626644484158224,2.0,2.0,2.0,0.6309173539384901,712.433
0.6617569027652093,2.0,0.9191821199912393,0.8354453306783178,2.0,0.6857238107654885,2.0,2.0,2.0,0.621465962262769,712.534
0.620800485103225,2.0,0.9053627503168717,0.8211585436201302,2.0,0.6376690047355307,2.0,2.0,2.0,0.610580929003289,712.649
0.6012659536384046,2.0,0.8890594272632748,0.8046259583979762,2.0,0.6266617924112514,2.0,2.0,2.0,0.5989150131374456,712.749
0.5872783474706563,2.0,0.8670101168803441,0.78278058840295,2.0,0.61562229063166,2.0,2.0,2.0,0.5840774211433992,712.866
0.573821633519266,2.0,0.8436133039602661,0.760015282078113,2.0,0.6066920881013886,2.0,2.0,2.0,0.569249370156028,712.976
0.5638555661598388,2.0,0.8282627021875848,0.7450032466109083,2.0,0.5998339753302956,2.0,2.0,2.0,0.5590658176186255,713.074
0.5515884533689858,2.0,0.8073574606088243,0.7245320600316933,2.0,0.5899238592598605,2.0,2.0,2.0,0.5450485387623745,713.188
0.5473865729071804,2.0,0.7961014901193096,0.7135609320974511,2.0,0.5848634045386805,2.0,2.0,2.0,0.5375765102508956,713.298
0.5355702841095452,2.0,0.7797302773361185,0.6975231143889828,2.0,0.576810464260449,2.0,2.0,2.0,0.5263663819356394,713.409
0.5270468072478666,2.0,0.757247032078087,0.6760169080457376,2.0,0.5693888403541316,2.0,2.0,2.0,0.5123727988841315,713.529
0.5157209906114698,2.0,0.7440620756024472,0.6642499447778272,2.0,0.6189381456600511,2.0,2.0,2.0,2.0,713.644
0.5289491164205724,2.0,0.7313663950510807,0.6534109298205653,2.0,0.5742411471599053,2.0,2.0,2.0,2.0,713.759
0.521426038087622,2.0,0.7293473870865372,0.6526421648096014,2.0,0.580620303101871,2.0,2.0,2.0,2.0,713.863
0.5238609451537243,2.0,0.7303968038057027,0.6538689011209391,2.0,0.5824870337113068,2.0,2.0,2.0,2.0,713.967
0.5217468403494094,2.0,0.7291562336809181,0.2820652267034058,2.0,0.5804274260868181,2.0,2.0,2.0,2.0,714.066
0.5423946702494945,2.0,0.7270908718043003,0.2920637544883873,2.0,0.6244261004748206,2.0,2.0,2.0,2.0,714.182
0.5381636954164434,2.0,0.7246264199516331,0.3007733608409374,2.0,0.5748042085412571,2.0,2.0,2.0,2.0,714.293
0.5320025040475488,2.0,0.718028469256567,0.3034769776102866,2.0,0.5702987571714018,2.0,2.0,2.0,2.0,714.4
0.5289025226836666,2.0,0.7120413025998041,0.31081577951929074,2.0,0.5682401158069262,2.0,2.0,2.0,2.0,714.53
0.5348039733961036,2.0,0.7014159932019296,0.30986217386456094,2.0,0.6096282208736645,2.0,2.0,2.0,2.0,714.663
0.52793122609376,2.0,0.6896991610535197,0.3050278260529095,2.0,0.6052917296131828,2.0,2.0,2.0,2.0,714.761
0.5272117139186007,2.0,0.24410340780087708,0.31860078561819954,2.0,0.6061088920125621,2.0,2.0,2.0,2.0,714.872
0.5268772514699855,2.0,0.26968351496869786,0.32362326884944703,2.0,0.6065923861821997,2.0,2.0,2.0,2.0,714.991
0.5265656546385509,2.0,0.2848151698709032,0.33329338500676103,2.0,0.6072042755174596,2.0,2.0,2.0,2.0,715.103
0.5443123220499596,2.0,0.28976827315209513,0.3342466728777987,2.0,0.6046677188154505,2.0,2.0,2.0,0.6839079097397086,715.232
0.5430016639932257,2.0,0.3130205151896262,0.3375584483651501,2.0,0.6000096928482307,2.0,2.0,2.0,2.0,715.359
0.5128047312742289,2.0,0.3235670177471038,0.34097896158364394,2.0,0.5959784237172457,2.0,2.0,2.0,2.0,715.46
0.5085372214344006,2.0,0.3333297184352539,0.34487817285960454,2.0,0.592460328406106,2.0,2.0,2.0,2.0,715.564
0.5041637852726518,2.0,0.3373222835369336,0.34973292382811183,2.0,0.58890657181739,2.0,2.0,2.0,2.0,715.682
0.5023234012923662,2.0,0.3397279104674094,0.350993363289699,2.0,0.5878374350974586,2.0,2.0,2.0,2.0,715.792
0.5219763206135605,2.0,0.34883234839003574,0.35023441824083074,2.0,0.5880591704617945,2.0,2.0,2.0,2.0,715.895
0.5022008872247389,2.0,0.3579491572649962,0.35698412653272393,2.0,0.5901582282268367,2.0,2.0,2.0,2.0,716.003
0.5011450814451319,2.0,0.35786406732737397,0.3551933699787165,2.0,0.5894937288864693,2.0,2.0,2.0,2.0,716.125
0.49964495654606605,2.0,0.3639135945560976,0.3572368703000417,2.0,0.5883228647859146,2.0,2.0,2.0,2.0,716.255
0.4985212590189267,2.0,0.3671983524015727,0.3596575830762228,2.0,0.5870598330551832,2.0,2.0,2.0,2.0,716.35
0.4967206930384706,2.0,0.36465410883212845,0.3613614484120535,2.0,0.5854568452867547,2.0,2.0,2.0,2.0,716.479
0.49552859261335597,2.0,0.36631885224572774,0.3575489383767268,2.0,0.5841430505450907,2.0,2.0,2.0,2.0,716.619
0.4940293250333662,2.0,0.36342344037918084,0.35963934345726734,2.0,0.5827848955533399,2.0,2.0,2.0,2.0,716.755
0.4939311082196417,2.0,0.3636898933422219,0.358208896788747,2.0,0.5827146711802262,2.0,2.0,2.0,2.0,716.881
0.49476983776050876,2.0,0.3672919884273823,0.3638476908409051,2.0,0.582427744128608,2.0,2.0,2.0,2.0,716.988
0.4954012232968468,2.0,0.3695983125325129,0.3613445136220902,2.0,0.5828653843304125,2.0,2.0,2.0,2.0,717.096
0.4951792897803067,2.0,0.36873843366266074,0.3604259275397642,2.0,0.5828711732149644,2.0,2.0,2.0,2.0,717.234
0.49641620667886266,2.0,0.36774310420267164,0.36225380971191756,2.0,0.5843367207421959,2.0,2.0,2.0,2.0,717.337
0.4974147648155994,2.0,0.36844312584037175,0.3602422934726984,2.0,0.5855578742718542,2.0,2.0,2.0,2.0,717.474
0.49740941459842974,2.0,0.36728511722793383,0.3591747282580438,2.0,0.5858534137520399,2.0,2.0,2.0,2.0,717.62
0.4967754717461713,2.0,0.3650129855934217,0.3575346299332979,2.0,0.585354076706648,2.0,2.0,2.0,2.0,717.727
0.4958121074774522,2.0,0.36388725465459076,0.3590384993159562,2.0,0.5849068226232533,2.0,2.0,2.0,2.0,717.849
0.4940855468826269,2.0,0.3601102441228473,0.3564379093740167,2.0,0.5836348391932028,2.0,2.0,2.0,2.0,717.986
0.49198712144632223,2.0,0.3600338743110258,0.35728822843522307,2.0,0.5811823875980127,2.0,2.0,2.0,2.0,718.097
0.4923288030828468,2.0,0.3632071998445684,0.3595713879556655,2.0,0.5808140258964135,2.0,2.0,2.0,2.0,718.187
0.49474404983595044,2.0,0.366695673359875,0.36390954194270303,2.0,0.5825316880301957,2.0,2.0,2.0,2.0,718.307
0.49736812441086,2.0,0.36890630504117905,0.36573044557530154,2.0,0.5849723973128422,2.0,2.0,2.0,2.0,718.43
0.49747016672860445,2.0,0.36799543180989674,0.35968853666883815,2.0,0.5858373111216251,2.0,2.0,2.0,2.0,718.559
0.4956673195197028,2.0,0.36385067656121267,0.36113245564064433,2.0,0.5844425282225799,2.0,2.0,2.0,2.0,718.663
0.49429589289123876,2.0,0.3634501506250652,0.35799101045880477,2.0,0.5834026723217107,2.0,2.0,2.0,2.0,718.775
0.49198292543270516,2.0,0.3575299291215152,0.34934769399337917,2.0,0.5835566566204752,2.0,2.0,2.0,2.0,718.927
0.49138811908268604,2.0,0.3564131833817747,0.35146590093096247,2.0,0.5817875353830855,2.0,2.0,2.0,2.0,719.042
0.49466331417281034,2.0,0.3586089826935828,0.3506544365711978,2.0,0.5863647417028045,2.0,2.0,2.0,2.0,719.161
0.4977546158466624,2.0,0.35980561763847996,0.35680449931066843,2.0,0.5892459008313911,2.0,2.0,2.0,2.0,719.297
0.49990095155034736,2.0,0.3618634344279997,0.35929372528835846,2.0,0.5911752793711267,2.0,2.0,2.0,2.0,719.405
0.5009369313429941,2.0,0.3648808149482869,0.35775980554179315,2.0,0.5918335999362552,2.0,2.0,2.0,2.0,719.509
0.5015955750124285,2.0,0.3674761800933084,0.3616751709777221,2.0,0.5920842689869579,2.0,2.0,2.0,2.0,719.617
0.4999436489799227,2.0,0.36757348034064663,0.36489335887417435,2.0,0.589699525550377,2.0,2.0,2.0,2.0,719.749
0.5002712984336397,2.0,0.3692359846692782,0.363864029451819,2.0,0.5900382433387235,2.0,2.0,2.0,2.0,719.868
0.5005488030285485,2.0,0.3710985265351955,0.36318401418451784,2.0,0.5898502046058872,2.0,2.0,2.0,2.0,719.973
0.5004585744247844,2.0,0.36951879853046865,0.3668181112628456,2.0,0.5897413914260773,2.0,2.0,2.0,2.0,720.083
0.4996747535968904,2.0,0.36963614727819233,0.3642388025259683,2.0,0.5889668978492003,2.0,2.0,2.0,2.0,720.193
0.49853705566021667,2.0,0.3698482875297214,0.3632365413427486,2.0,0.5879015291495577,2.0,2.0,2.0,2.0,720.325
0.49634849096645833,2.0,0.36567377657980593,0.36211441348725254,2.0,0.5862173420485676,2.0,2.0,2.0,2.0,720.457
0.4923641302887065,2.0,0.36158831406020825,0.3533275749095266,2.0,0.5829732620091571,2.0,2.0,2.0,2.0,720.578
0.4901705832919744,2.0,0.35733431496984025,0.35459016251707154,2.0,0.581083980083109,2.0,2.0,2.0,2.0,720.696
0.4886442279625508,2.0,0.3532600094993816,0.34976703078746024,2.0,0.580516953091761,2.0,2.0,2.0,2.0,720.804
0.48706249976049665,2.0,0.34480613439102326,0.33687533614627446,2.0,0.5812293202269712,2.0,2.0,2.0,2.0,720.925
0.48339335277474127,2.0,0.33176634857987514,0.32413365320336107,2.0,0.580418390374367,2.0,2.0,2.0,2.0,721.059
0.47816792595195207,2.0,0.3060466509740605,0.3021987647835191,2.0,0.580652090079978,2.0,2.0,2.0,2.0,721.191
0.4746298768879693,2.0,0.29255997359065117,0.2859170276798876,2.0,0.5798620022015829,2.0,2.0,2.0,2.0,721.282
0.47351749403843635,2.0,0.2811395607345202,0.27494099888139906,2.0,0.5811641016805974,2.0,2.0,2.0,2.0,721.378
0.47536343977599177,2.0,0.2623937372345993,0.2603762674673679,2.0,0.5869671573570122,2.0,2.0,2.0,2.0,721.504
0.4751798616041022,2.0,0.25223658532953125,0.2517375447192243,2.0,0.5886688896673283,2.0,2.0,2.0,2.0,721.627
0.4738302223245002,2.0,0.2478839157951002,0.24351586372544823,2.0,0.5884655624641874,2.0,2.0,2.0,2.0,721.758
0.4755516295261326,2.0,0.2481344893173257,0.24724789128728863,2.0,0.5901757022898884,2.0,2.0,2.0,2.0,721.864
0.4751950336075421,2.0,0.2504253944079581,0.24568291268609177,2.0,0.5896126151321894,2.0,2.0,2.0,2.0,721.973
0.47352335744774815,2.0,0.2531457703044203,0.2470610017480309,2.0,0.5874487120758948,2.0,2.0,2.0,2.0,722.101
0.4769166592931945,2.0,0.257330081370895,0.2549462189166883,2.0,0.5900513357896039,2.0,2.0,2.0,2.0,722.227
0.4752399470731772,2.0,0.2545984979988979,0.2532840493902971,2.0,0.5887025781046663,2.0,2.0,2.0,2.0,722.343
0.4760888778997959,2.0,0.2546615255700827,0.2540618863205133,2.0,0.5895437536855374,2.0,2.0,2.0,2.0,722.461
0.482691745189759,2.0,0.26397133143463575,0.26291285943342485,2.0,0.5951577898366599,2.0,2.0,2.0,2.0,722.589
0.48558246355135776,2.0,0.2685999201361757,0.2649036490383067,2.0,0.5974682983330075,2.0,2.0,2.0,2.0,722.717
