/Objects/Apple_34d5f204,/Objects/Bowl_1,/Objects/Bread_a13c4e42,/Objects/Lettuce_b97186e2,/Objects/Mug_77db6e4d,/Objects/Tomato_7d6fd278,/Objects/drill_textured/default,/Objects/firstaid,/Objects/hammer_textured/default,/Objects/waterbottle,timestamp
0.04020458189169274,2.0,0.09876480095793416,0.07477099253154029,2.0,2.0,2.0,2.0,2.0,0.04111447558278036,528.096
0.040561024052998884,2.0,0.09932133250241515,0.07526549812694028,2.0,2.0,2.0,2.0,2.0,0.041479797822556064,528.211
0.040287811650543626,2.0,0.09904145307145207,0.07500189604709273,2.0,2.0,2.0,2.0,2.0,0.04123113208917528,528.346
0.040271698590019445,2.0,0.09905274560411115,0.07500637887000183,2.0,2.0,2.0,2.0,2.0,0.0412233710319877,528.425
0.039700769767596955,2.0,0.098260697645149,0.07429468961530594,2.0,2.0,2.0,2.0,2.0,0.040651382711353046,528.531
0.038569258171998855,2.0,0.09654897896284098,0.07277946997311802,2.0,2.0,2.0,2.0,2.0,0.039492382540119,528.655
0.03766222645636419,2.0,0.09530824740131516,0.07166247723516983,2.0,2.0,2.0,2.0,2.0,0.03859960554936959,528.768
0.037393278515786776,2.0,0.09497891144346637,0.07135875870634789,2.0,2.0,2.0,2.0,2.0,0.03832287245073385,528.888
0.03789622140248805,2.0,0.09579750946529131,0.07207194173702836,2.0,2.0,2.0,2.0,2.0,0.03884823685592209,528.978
0.03851878747674464,2.0,0.09672969989688229,0.07289382365316466,2.0,2.0,2.0,2.0,2.0,0.03947865328040401,529.081
0.03825981155504854,2.0,0.09617339512898737,0.07242314236141245,2.0,2.0,2.0,2.0,2.0,0.03917136380060926,529.193
0.037832163752592796,2.0,0.09593915325094471,0.07214939709159263,2.0,2.0,2.0,2.0,2.0,0.038838425118266406,529.303
0.039447251682809825,2.0,0.09821488309821835,0.07415194310273132,2.0,2.0,2.0,2.0,2.0,0.04045668752815956,529.407
0.04008694611188368,2.0,0.10017786179592936,0.07565266661870962,2.0,2.0,2.0,2.0,2.0,0.041430386914115824,529.503
0.04641241199931778,2.0,0.08826444131298772,0.05592461912342772,2.0,2.0,2.0,2.0,2.0,0.05057557833370763,529.627
0.03180480465404212,2.0,0.10296013326829556,0.0659454345620466,2.0,2.0,2.0,2.0,2.0,0.06200525592745776,529.739
0.032176909885731186,2.0,0.10198103509127876,0.06365822464554605,2.0,2.0,2.0,2.0,2.0,0.06152064762860854,529.839
0.032164135017767936,2.0,0.08216043473067802,0.061853811409506854,2.0,2.0,2.0,2.0,2.0,0.056348849605319495,529.952
0.03254745612599208,2.0,0.10064502150891064,0.07776672529059381,2.0,2.0,2.0,2.0,2.0,0.042753779079468424,530.078
0.031530928976728045,2.0,0.09321704892063998,0.07131023057540054,2.0,2.0,2.0,2.0,2.0,0.03709300760717493,530.183
0.03002190329141252,2.0,0.08558856473437015,0.06711641066939189,2.0,2.0,2.0,2.0,2.0,0.03507701250330697,530.302
0.030310948833572438,2.0,0.08302024413604914,0.06491160834115517,2.0,2.0,2.0,2.0,2.0,0.03410770003982533,530.442
0.029901975416309456,2.0,0.0815883876476785,0.06375983907944749,2.0,2.0,2.0,2.0,2.0,0.03332012264241535,530.55
0.030601764869634618,2.0,0.081513176908531,0.06393552678212922,2.0,2.0,2.0,2.0,2.0,0.033685753825619225,530.654
0.02916618106095603,2.0,0.07859211805944055,0.06153695132444725,2.0,2.0,2.0,2.0,2.0,0.03189257950607627,530.771
0.028095572315047668,2.0,0.07641790582387287,0.059482287996989514,2.0,2.0,2.0,2.0,2.0,0.030555776819151226,530.886
0.02720873962567527,2.0,0.0736636902867236,0.05720745976551411,2.0,2.0,2.0,2.0,2.0,0.029133262275593985,531.009
0.02758335488772401,2.0,0.07291919893646581,0.0567792105089483,2.0,2.0,2.0,2.0,2.0,0.02908606298693739,531.111
0.02761570510124467,2.0,0.07185877104102134,0.05601616235118079,2.0,2.0,2.0,2.0,2.0,0.028811149283897497,531.231
0.028666757077438598,2.0,0.07166886334612821,0.056196994134989464,2.0,2.0,2.0,2.0,2.0,0.029281462140335446,531.329
0.028792570355181346,2.0,0.07132525296661951,0.05598044286139925,2.0,0.018205713597001072,2.0,2.0,2.0,0.029236962274426737,531.43
0.02853909769436269,2.0,0.07096609990495195,0.05564734920535386,2.0,0.018085430955201764,2.0,2.0,2.0,0.028993172713680404,531.528
0.02849718826380121,2.0,0.07141868173359156,0.05610403838713163,2.0,0.01819369884995492,2.0,2.0,2.0,0.02915351404742894,531.626
0.028232312023568573,2.0,0.0716319351999265,0.056073549589719995,2.0,0.01790650482026357,2.0,2.0,2.0,0.029127827402857687,531.744
0.01940494210155075,2.0,0.07153616019171971,0.05607168302899512,2.0,0.017824875746496494,2.0,2.0,2.0,0.02900717456969315,531.855
0.022819534062736957,2.0,0.07235736139888582,0.05673195616392179,2.0,2.0,2.0,2.0,2.0,0.029406000416245304,531.961
0.02058082375834258,2.0,0.0718958996080602,0.05629933976276402,2.0,0.017865366957702578,2.0,2.0,2.0,0.029084259867281026,532.054
0.020704676180839043,2.0,0.07192784048197987,0.056204778599396876,2.0,2.0,2.0,2.0,2.0,0.02911772325284412,532.163
0.022624172719609592,2.0,0.07088434747011096,0.055599598672834816,2.0,0.03998659612360289,2.0,2.0,2.0,0.027996640001718753,532.27
0.023418505270520584,2.0,0.07098961812251725,0.055832618760267794,2.0,0.04111603267892372,2.0,2.0,2.0,0.028540484789618792,532.39
0.023729130590884884,2.0,0.0696873482356547,0.054996339614559964,2.0,0.04178298247256207,2.0,2.0,2.0,0.028335372925755498,532.512
0.02195979294387973,2.0,0.06844494608553142,0.054008561389849996,2.0,0.04138997431038349,2.0,2.0,2.0,0.02779058194463424,532.622
0.019939213544300727,2.0,0.06775511452751559,0.053580542549397814,2.0,0.042033131564755855,2.0,2.0,2.0,0.027717201485350285,532.698
0.023947466050803112,2.0,0.06678809951377085,0.053000694671441195,2.0,0.0427304703409902,2.0,2.0,2.0,0.02766139219761743,532.786
0.03654082392010205,2.0,0.06655772037742258,0.052838206950306055,2.0,0.04261209835502,2.0,2.0,2.0,0.027611924670815524,532.896
0.021692638279700693,2.0,0.06616807323489371,0.05252619721561358,2.0,0.04239584333858659,2.0,2.0,2.0,2.0,532.998
0.021482550099553688,2.0,0.06619548595516866,0.05230472728324054,2.0,0.04177027153065627,2.0,2.0,2.0,2.0,533.1
0.0357886564409261,2.0,0.06658797039919495,0.05256417329191487,2.0,0.04164149723570898,2.0,2.0,2.0,2.0,533.233
0.035345722362115306,2.0,0.0660491675942072,0.05205119957642623,2.0,0.04110817639957398,2.0,2.0,2.0,2.0,533.34
0.03530444758505269,2.0,0.06569823995810287,0.05180762992923349,2.0,0.0413339207661334,2.0,2.0,2.0,2.0,533.447
0.034882437008297074,2.0,0.06497855979732103,0.05118719285326656,2.0,0.04092363681025124,2.0,2.0,2.0,2.0,533.545
0.03451100447682076,2.0,0.0646385493254672,0.05083047529868168,2.0,0.04049463095372807,2.0,2.0,2.0,2.0,533.658
0.034490375349348734,2.0,0.06422742788728264,0.05055768324509413,2.0,0.04077456773376864,2.0,2.0,2.0,2.0,533.742
0.03410853472927111,2.0,0.06295044617049927,0.04959457718537552,2.0,0.040712944016261465,2.0,2.0,2.0,2.0,533.872
0.020641540319285334,2.0,0.06271172122365376,0.049521440802229866,2.0,0.041203561413767686,2.0,2.0,2.0,2.0,533.97
0.03370708166255254,2.0,0.06084185470759862,0.04808678190096938,2.0,0.04104927121279722,2.0,2.0,2.0,2.0,534.079
0.033023383114784144,2.0,0.05773327924511973,0.045831747477815044,2.0,0.04159636205399919,2.0,2.0,2.0,2.0,534.202
0.03280293188903316,2.0,0.05527611876989458,0.04417078700768984,2.0,0.042429117870064315,2.0,2.0,2.0,2.0,534.307
0.02392447830557798,2.0,0.05089681962896553,0.041288306753096915,2.0,0.044213405658870664,2.0,2.0,2.0,2.0,534.413
0.032936823058495435,2.0,0.04849312237127856,0.03985094637007869,2.0,0.04572419300565633,2.0,2.0,2.0,2.0,534.499
0.02608124545417545,2.0,0.0454720295332931,0.03797248222795424,2.0,0.04743598549663697,2.0,2.0,2.0,2.0,534.596
0.02753565488604026,2.0,0.0409919272591488,0.03500861868621996,2.0,0.04908819118426089,2.0,2.0,2.0,2.0,534.699
0.02881446266772625,2.0,0.037336929391415974,0.03263255770981133,2.0,0.05055063924963832,2.0,2.0,2.0,2.0,534.8
0.031138156593732536,2.0,0.03378310299522225,0.03062574444972488,2.0,0.05318362340906213,2.0,2.0,2.0,2.0,534.912
0.032728644142545504,2.0,0.033637843792670874,0.030992818694974056,2.0,0.05512875393867678,2.0,2.0,2.0,2.0,535.013
0.03399297004681734,2.0,0.033448749436748915,0.031539377903289756,2.0,0.05788392210357418,2.0,2.0,2.0,2.0,535.118
0.03513442081661877,2.0,0.03342933984562724,0.031863321165216285,2.0,0.059302235083728116,2.0,2.0,2.0,2.0,535.22
0.03612343695544895,2.0,0.03355638636919667,0.03193888424468361,2.0,0.05924233494914444,2.0,2.0,2.0,2.0,535.324
0.03569243500411434,2.0,0.03342301300496797,0.03170524445664058,2.0,0.058721382776258935,2.0,2.0,2.0,2.0,535.426
0.034109028341708814,2.0,0.0339632479769979,0.03192312659919905,2.0,0.057960164953779536,2.0,2.0,2.0,2.0,535.532
0.035970785787669546,2.0,0.03394856810932789,0.03154692852719232,2.0,0.056477626530520686,2.0,2.0,2.0,2.0,535.624
0.0322224526440249,2.0,0.034320056779582164,0.0316316936646982,2.0,0.05569015608744887,2.0,2.0,2.0,2.0,535.713
0.03154032414583163,2.0,0.03456317800537745,0.031655659058312136,2.0,0.0550620977707279,2.0,2.0,2.0,2.0,535.835
0.031173235035933944,2.0,0.034908050917332956,0.03180975301014799,2.0,0.054635583090202444,2.0,2.0,2.0,2.0,535.949
0.030321767464562388,2.0,0.03479013595708669,0.031466193184653046,2.0,0.05355431167679592,2.0,2.0,2.0,2.0,536.068
0.029048542473791517,2.0,0.033270942480549515,0.029872320697506227,2.0,0.051621139300780716,2.0,2.0,2.0,2.0,536.171
0.02656568364051337,2.0,0.03281523210550974,0.0010708945015996951,2.0,0.04856054276031896,2.0,2.0,2.0,2.0,536.303
0.02402850238168186,2.0,0.03287334746387105,0.0007656906968954713,2.0,0.04672091442452064,2.0,2.0,2.0,2.0,536.414
0.02361213846326693,2.0,0.03319878237959184,0.000732576119772621,2.0,0.04614900722761495,2.0,2.0,2.0,2.0,536.518
0.023138927136807652,2.0,0.032552363674214324,0.00042690874103945564,2.0,0.045389307627053954,2.0,2.0,2.0,2.0,536.593
0.023194398011853523,2.0,0.03310655605028723,0.0010005459232416136,2.0,0.046305710396804645,2.0,2.0,2.0,2.0,536.704
0.0238027427237405,2.0,0.034033567493226724,0.001164907903381085,2.0,0.04710633867971903,2.0,2.0,2.0,2.0,536.815
0.026589164817503064,2.0,0.03406183686815001,0.00030110186705789577,2.0,0.04756783400645859,2.0,2.0,2.0,2.0,536.93
0.026699218593261298,2.0,0.033495501968902164,0.0016820025166586206,2.0,0.047659308867425754,2.0,2.0,2.0,2.0,537.049
0.026768741145584585,2.0,0.00021619453740984174,0.0021026686105285464,2.0,0.04776355297131574,2.0,2.0,2.0,2.0,537.144
0.02980442348328649,2.0,0.0006734760617530533,0.000276953983057715,2.0,0.04726619519191333,2.0,2.0,2.0,2.0,537.249
0.029606358332907035,2.0,0.0013634096793466721,0.002528451664097875,2.0,0.047161318270191765,2.0,2.0,2.0,2.0,537.357
0.02997069886126269,2.0,0.0014590782628034482,0.0023995323165616478,2.0,0.04781698808471091,2.0,2.0,2.0,2.0,537.477
0.03026494796005219,2.0,0.0019400091340278092,0.0029383661117494686,2.0,0.04835422233064235,2.0,2.0,2.0,2.0,537.58
0.031628047352466826,2.0,0.002554724145984455,0.003242787258137758,2.0,0.05043295957984373,2.0,2.0,2.0,2.0,537.677
0.03263924259525863,2.0,0.0026949974535965815,0.0035219621760078645,2.0,0.051939127923446016,2.0,2.0,2.0,2.0,537.795
0.033464763026611055,2.0,0.00365577836819031,0.004070329920325744,2.0,0.05346217169489298,2.0,2.0,2.0,2.0,537.927
0.032129844317431266,2.0,0.003661547861575465,0.004088795962990499,2.0,0.053794634890625526,2.0,2.0,2.0,2.0,538.037
0.0341012333979418,2.0,0.004338620163089946,0.004618447972133066,2.0,0.05455905252632309,2.0,2.0,2.0,2.0,538.136
