/Objects/Apple_34d5f204,/Objects/Bowl_1,/Objects/Bread_a13c4e42,/Objects/Lettuce_b97186e2,/Objects/Mug_77db6e4d,/Objects/Tomato_7d6fd278,/Objects/drill_textured/default,/Objects/firstaid,/Objects/hammer_textured/default,/Objects/waterbottle,timestamp
0.3805439480171422,2.0,0.3290977009846138,0.327193012812095,0.48460679826270636,0.43868336619875103,2.0,2.0,2.0,0.3667915122835913,1960.824
0.5643300755971867,2.0,0.4544779534742852,0.4834071943350863,0.689200322315294,0.6415168564689105,2.0,2.0,2.0,0.5468472504518542,1960.956
0.945857143125496,2.0,0.7866160855114157,0.8452981641597469,1.0783070997984083,1.0335392656268352,2.0,2.0,2.0,0.9273270578867372,1961.126
1.3972124068658203,2.0,1.229394353136223,1.3007938830152717,1.5088745041572755,1.4753564997005357,2.0,2.0,2.0,1.3815171307834404,1961.307
1.4728873309720187,2.0,1.3089492168365515,1.3798066981691028,1.57844737139401,1.5473651638076054,2.0,2.0,2.0,1.457880692421285,1961.368
1.7586637805962577,2.0,1.6199731020105164,1.6876182922378042,1.8245553964869745,1.8100234208143406,2.0,2.0,2.0,1.7484856093214218,1961.569
1.7492226100057748,2.0,1.6078104901746908,1.6875991376137227,1.7881993504376612,1.788576139687183,2.0,2.0,2.0,1.7436957713495271,1961.866
1.7492975747603103,2.0,1.6107101168660614,1.690684292325665,1.782812977919941,1.7856451206235648,2.0,2.0,2.0,1.744687400994879,1961.92
1.7423659117008352,2.0,1.6103943997349388,1.6902777165227643,1.7645380597662617,1.7723632470399089,2.0,2.0,2.0,1.7396957751492534,1962.031
1.7494362014550089,2.0,1.6126812615373085,1.6925500228126777,1.7788059489178578,1.7837623230062583,2.0,2.0,2.0,1.7447717241096394,1962.313
1.7565734290106607,2.0,1.6193682723002416,1.6985893565977297,1.7881268865010642,1.7920016717030944,2.0,2.0,2.0,1.7513675213679218,1962.377
1.7776574278363686,2.0,1.6389242904245704,1.715823974847959,1.817668119696878,1.8171528609545073,2.0,2.0,2.0,1.7709373381433706,1962.844
1.7770003488406543,2.0,1.6381870033091919,1.715114112831536,1.8172298164337597,1.8165910296981669,2.0,2.0,2.0,1.7703319781117033,1962.908
1.7757992122452182,2.0,1.6383914965615003,1.7154011421800086,1.8136890926795752,1.814044470955893,2.0,2.0,2.0,1.7697070222698834,1963.334
1.777767719203334,2.0,1.6407189111319844,1.7175340774013657,1.8153185761058124,1.8158205922359136,2.0,2.0,2.0,1.771602784444532,1963.606
1.778198709613386,2.0,1.6419979974115737,1.7178107276970542,1.8163160040203337,1.8167373422884845,2.0,2.0,2.0,1.772040046852048,1963.674
1.780679663274348,2.0,1.644429258229422,1.7200725861121762,1.8190155893095548,1.8193261453757117,2.0,2.0,2.0,1.7743203751597858,1963.838
1.7722502807490224,2.0,1.6319576204795379,1.7089841759423283,1.8139675164459619,1.8131487197978218,2.0,2.0,2.0,1.7652940454094574,1964.218
1.77500062703661,2.0,1.634444069644746,1.71133381048553,1.8174268177335233,1.8162477016273266,2.0,2.0,2.0,1.7678877428767437,1964.374
1.7648471115589914,2.0,1.6209005010046944,1.698879405317609,1.8106091536928965,1.8081994282646998,2.0,2.0,2.0,1.757313377108082,1964.618
1.7561738318539821,2.0,1.6098016016860512,1.6884894823291487,1.8046121593107762,1.8011648370940938,2.0,2.0,2.0,1.7483374480889426,1964.684
1.772897662088684,2.0,1.630902052575173,1.707745520302554,1.8187249126891945,1.8158188075587924,2.0,2.0,2.0,1.7656840751477914,1965.138
1.7758095900589803,2.0,1.634657401317639,1.711159838929638,1.8209740594213408,1.8182847089142062,2.0,2.0,2.0,1.7686622081771644,1965.211
1.7948260973084147,2.0,1.63149002060887,1.7059056557121992,1.811844092357443,1.8390389236280251,2.0,2.0,2.0,1.7598154257151981,1965.414
1.7371438890936903,2.0,1.5405153097962383,1.6779426245488616,1.7511281716615663,1.778420042539401,2.0,2.0,2.0,1.6791016484748886,1965.772
1.3447921985595024,2.0,1.08860046401872,1.2529442452805255,1.3877309596935183,1.3900682017887105,2.0,2.0,2.0,1.2527972598504429,1965.952
1.078776176961179,2.0,0.829514824835976,0.9812619797451005,1.134842695479266,1.1167799747423486,2.0,2.0,2.0,0.9799873959564488,1966.009
0.8046192926605991,2.0,0.5916230768126861,0.7125827247948143,0.8675895155282103,0.8310892104847518,2.0,2.0,2.0,0.7099080200896819,1966.072
0.3407104017177949,2.0,0.3163742341515471,0.30497211500600774,0.3924117317399993,0.3247940358396407,2.0,2.0,2.0,0.30004766647742354,1966.249
0.46459584399515663,2.0,0.6352518769989235,0.500777329200605,0.48805681973452386,0.4023993396673814,2.0,2.0,2.0,0.503173892664977,1966.609
0.4730919730038289,2.0,0.6602554803861267,0.5165999567180336,0.4921171929446768,0.4080220106656717,2.0,2.0,2.0,0.5206732361320658,1966.67
0.6674751478295102,2.0,0.903911073543254,0.7326495267823451,0.6753055822140566,0.5897718438263896,2.0,2.0,2.0,0.7412894527185878,1966.989
0.637187777636524,2.0,0.8769955071916444,0.7034024027096315,0.6449158751057087,0.5590812659635811,2.0,2.0,2.0,0.712841594626157,1967.167
0.4404904614180498,2.0,0.6320998035519342,0.484234973866441,0.4626186459204009,0.3729370758576688,2.0,2.0,2.0,0.49103450695580253,1967.413
0.33346778675365396,2.0,0.3270294466113035,0.30115972582537875,0.38948286412293054,0.3109422961039372,2.0,2.0,2.0,0.2987218126991833,1967.6
0.4715715499583589,2.0,0.3445242619227926,0.40019927478991646,0.5369205078354702,0.4786400081007828,2.0,2.0,2.0,0.39467002334899504,1967.676
1.2980478404982643,2.0,1.022036871454558,1.1990557407527023,1.3409519195300277,1.3516868474317763,2.0,2.0,2.0,1.1937804476557392,1967.929
1.6850642750283922,2.0,1.4634591443902827,1.6169685518219454,1.700111393183672,1.7344717569146084,2.0,2.0,2.0,1.6134946759305508,1968.083
1.7251079868393233,2.0,1.5187534340206335,1.6640525167022022,1.73512326309198,1.7726243111875952,2.0,2.0,2.0,1.6612565933469308,1968.188
1.739440267884317,2.0,1.539211929705821,1.680737467574789,1.7484046404250742,1.785644354104612,2.0,2.0,2.0,1.6782474246481596,1968.255
1.7354681145728117,2.0,1.5380933965083985,1.676571433646422,1.7470424188769957,1.7792985454714394,2.0,2.0,2.0,1.6754406932026544,1968.496
1.716053210303393,2.0,1.5125554252192475,1.654125347503747,1.7301930283938032,1.7603130116102572,2.0,2.0,2.0,1.6530489300569147,1968.568
1.3330186845257859,2.0,1.0721999071241157,1.2392060568888303,1.3746160588642529,1.382446278532646,2.0,2.0,2.0,1.2346568117964345,1968.818
1.0878194786465971,2.0,0.8242612757670512,0.9876993082069045,1.1380520472515385,1.1362996139208175,2.0,2.0,2.0,0.9818912581205762,1968.873
0.875105096491377,2.0,0.6271360809620854,0.775244243776596,0.9312837484637457,0.9186415136788333,2.0,2.0,2.0,0.7680243410746739,1968.952
0.5723296812194437,2.0,0.3837288361971125,0.48567148713806196,0.6325013848620589,0.6006404088464598,2.0,2.0,2.0,0.4774097975309607,1969.084
0.24720339338976682,2.0,0.2518561401483176,0.21916967866286552,0.3001233608864903,0.22571130734615785,2.0,2.0,2.0,0.21806448672396928,1969.463
0.2725481097131247,2.0,0.2961973748185591,0.2501269629818681,0.3258113384369864,0.24419036426361918,2.0,2.0,2.0,0.2498574670530681,1969.514
0.4749676096186555,2.0,0.5875421911074215,0.4821112982219592,0.5226363242288901,0.4179469095819338,2.0,2.0,2.0,0.4834675231051315,1969.743
0.5049165742573107,2.0,0.6521392289905104,0.5422330299462772,0.5490854385794559,0.44430274117736157,2.0,2.0,2.0,0.5340301722994671,1970.095
0.5047114175093383,2.0,0.6636322554230785,0.5426141453461363,0.5442608507390435,0.44143880251246137,2.0,2.0,2.0,0.5503885014139402,1970.159
0.5604076046683774,2.0,0.7083884307106835,0.5935969851674412,0.604680287565821,0.4957677380993105,2.0,2.0,2.0,0.6088831111615648,1970.294
0.48845906006450845,2.0,0.6055807152071513,0.5065063821641287,0.5407044051493551,0.43080839114564196,2.0,2.0,2.0,0.537688713948234,1970.449
0.4868110049582277,2.0,0.5903441129283125,0.4982257580381043,0.5430297337043404,0.4312199272083125,2.0,2.0,2.0,0.53701913789387,1970.518
0.47425030053514705,2.0,0.5514924414940949,0.47342760831833197,0.5371827194252341,0.42334190148504036,2.0,2.0,2.0,0.5255948656648753,1970.827
0.47405947399767834,2.0,0.5457616966251404,0.470515029771431,0.538486471087423,0.424135957725033,2.0,2.0,2.0,0.525681619534801,1970.895
0.4062762678331102,2.0,0.4708908058496286,0.40001059828122854,0.4696888910826238,0.36091880890625794,2.0,2.0,2.0,0.4554689335509472,1971.118
0.4122142248213574,2.0,0.4837487205422434,0.40930766197926394,0.473650953428457,0.3655277612856608,2.0,2.0,2.0,0.4610131923052956,1971.214
0.4324501920179694,2.0,0.5578142420826789,0.4567640491824426,0.4770185274448565,0.37697462606026133,2.0,2.0,2.0,0.4770008598589186,1971.382
0.5818142351022637,2.0,0.7901153200994673,0.651678316645927,0.5945798110373401,0.513047612663753,2.0,2.0,2.0,0.61701782240944,1971.597
0.8503900245204892,2.0,1.1057437208270053,0.9520866208850935,0.8348600334052366,0.7754574681543256,2.0,2.0,2.0,0.8749077101557139,1971.851
1.067775774758321,2.0,1.3317675950142138,1.1808692969361974,1.0368723199393304,0.9938187053002162,2.0,2.0,2.0,1.0846766823545742,1972.038
1.1739793944021453,2.0,1.4380052483393393,1.2926188603867512,1.1336047505228943,1.1026109151948917,2.0,2.0,2.0,1.185421180827526,1972.156
1.27085843398141,2.0,1.5135479315895783,1.393117574175716,2.0,1.190176974456814,2.0,2.0,2.0,1.2905790331758857,1972.319
1.277473178180501,2.0,1.5184706168935573,1.3998866893878288,2.0,1.195854127112653,2.0,2.0,2.0,1.298080426243845,1972.381
1.1669171830479115,2.0,1.3935984519549574,1.3780793509540887,2.0,1.163387996842814,2.0,2.0,2.0,1.28452082126087,1972.468
1.1150743469251003,2.0,1.3347888710811482,1.3194859590417471,2.0,1.1008591583135006,2.0,2.0,2.0,1.229466323008086,1972.589
0.9827679765450565,2.0,1.205182585189858,1.1897780693961157,2.0,0.9677969390032288,2.0,2.0,2.0,1.1041047124164325,1972.857
0.8580093275923479,2.0,1.0787624198321735,1.0635731079534716,2.0,0.8427726749233104,2.0,2.0,2.0,0.9832469208999229,1973.203
0.8283424433320478,2.0,1.0472247576676241,1.0330497276870398,2.0,0.8130473478021463,2.0,2.0,2.0,0.9540123573074222,1973.272
0.8015731792681747,2.0,1.0184105302441708,1.0044010959107124,2.0,0.7862384011071682,2.0,2.0,2.0,0.9275464231737403,1973.351
0.7345940332137848,2.0,0.9489703459677841,0.9451125292604404,2.0,0.7193133462633174,2.0,2.0,2.0,0.8609517374040739,1973.533
0.6922747402398436,2.0,0.9037533015727771,0.8979396809563158,2.0,0.6770605995887187,2.0,2.0,2.0,0.8183798749091045,1973.722
0.6524636581238155,2.0,0.859862338274204,0.8541040594852226,2.0,0.637367503376759,2.0,2.0,2.0,0.7779652951931499,1973.804
0.6198135814279038,2.0,0.8156827469108809,0.8100761691645486,2.0,0.6045416404012021,2.0,2.0,2.0,0.7452455713573465,1973.991
0.7014634872981842,2.0,0.8868146125009153,0.8813635680736046,2.0,0.6853627510547046,2.0,2.0,2.0,0.8313603280883536,1974.114
0.8031018832066286,2.0,0.9791759581445196,0.9738962278739478,2.0,0.7864594916453492,2.0,2.0,2.0,0.9336242783553066,1974.325
0.8677992800640517,2.0,1.0403111575500217,1.034921380313849,2.0,0.8509872203913987,2.0,2.0,2.0,0.9980506484679964,1974.427
0.9345132936334832,2.0,1.1040103831449182,1.0987182887638767,2.0,0.9176323799433068,2.0,2.0,2.0,1.063541227169207,1974.561
0.9725997733634707,2.0,1.1471584305347333,1.141814640630781,2.0,0.9558604489684004,2.0,2.0,2.0,1.1006017477184187,1974.69
1.0341442875083617,2.0,1.2152078774855286,1.20982520065696,2.0,1.0177184079086898,2.0,2.0,2.0,1.1602243772849703,1974.807
1.0760714103213385,2.0,1.2586828190224404,1.243770002843373,2.0,1.05995515476391,2.0,2.0,2.0,1.1944777005024763,1974.969
1.066666144510695,2.0,1.3122150038157265,1.220519972724401,2.0,1.050487373447952,2.0,2.0,2.0,1.14150008423036,1975.082
0.9158084933849369,2.0,1.1613171836657317,1.0709514363758126,2.0,0.8991694103053959,2.0,2.0,2.0,0.9886846019714222,1975.311
0.758658449954851,2.0,0.9953927530012818,0.9024417474792658,2.0,0.742069065152193,2.0,2.0,2.0,0.8267924269147907,1975.413
0.5835212515213399,2.0,0.7897116908385164,0.6980209863899484,2.0,0.567819421694286,2.0,2.0,2.0,0.6392710173925858,1975.645
0.5157293621536028,2.0,0.6955717347871406,0.6071965133683286,2.0,0.5009610716899415,2.0,2.0,2.0,0.5620757050764473,1975.848
0.5013113284548094,2.0,0.674153967972928,0.5868468686230889,2.0,0.48682279652937166,2.0,2.0,2.0,0.5452891211399784,1975.911
0.4039694520331323,2.0,0.5360317646159483,0.4571196084988811,2.0,0.3915471221938265,2.0,2.0,2.0,0.43407405844759583,1976.259
0.3880041452896852,2.0,0.5094438667080445,0.43300138098533614,2.0,0.3761341536194883,2.0,2.0,2.0,0.41460791378930684,1976.341
0.35569140180058156,2.0,0.4604779205327675,0.3884507320377818,2.0,0.34480717245232617,2.0,2.0,2.0,0.37678223367299113,1976.534
0.34424010301138497,2.0,0.4408054119848154,0.37092556648854846,2.0,0.3338364678111979,2.0,2.0,2.0,0.3627585074281864,1976.684
0.32638392813123807,2.0,0.42352084274287194,0.35401604859990554,2.0,0.31612205688914696,2.0,2.0,2.0,0.3448891711068294,1977.069
0.3267205236479548,2.0,0.42573400348875956,0.35580420363353327,2.0,0.3163627402742666,2.0,2.0,2.0,0.3457105011570071,1977.229
0.3285018562040235,2.0,0.42784639060353724,0.3577879831649359,2.0,0.31811199540731505,2.0,2.0,2.0,0.3475906230888707,1977.339
0.32984793637649645,2.0,0.4244160215038777,0.35538886698668803,2.0,0.31966885275603885,2.0,2.0,2.0,0.3474560230561343,1977.551
0.3724085564465921,2.0,0.46010722007827565,0.3911244726691747,2.0,0.3622107845856306,2.0,2.0,2.0,0.38834132027037305,1977.772
0.4003038214651138,2.0,0.46962631633255736,0.4042707122304444,2.0,0.3908922192315778,2.0,2.0,2.0,0.4116387011764643,1977.959
0.13309795326198093,2.0,0.15565650794798414,0.11595847157435923,2.0,0.12972332962331745,2.0,2.0,2.0,0.1319790940791934,1978.469
0.10076083422156801,2.0,0.17363952616251233,0.12077089380951966,2.0,0.09475915932581336,2.0,2.0,2.0,0.10921026010862722,1978.786
0.12279937900646198,2.0,0.22227657518171395,0.1609313708801574,2.0,0.1149345017579898,2.0,2.0,2.0,0.13685088892821684,1979.056
0.14449950070624462,2.0,0.24876419315270526,0.18460502222560649,2.0,0.13599704501472898,2.0,2.0,2.0,0.15977186764258144,1979.225
0.16549405320721688,2.0,0.2703832702867387,0.20450155558738758,2.0,0.1566136121981283,2.0,2.0,2.0,0.18116498438584616,1979.346
0.28629690190610846,2.0,0.4062057646956938,0.3301504866226477,2.0,0.2751130828583329,2.0,2.0,2.0,0.3066555917796401,1979.55
0.2867986690120031,2.0,0.4019626991624847,0.32694681091148714,2.0,0.27583105163141675,2.0,2.0,2.0,0.30597282719871566,1979.701
0.2896891796044547,2.0,0.40195902378105297,0.3275189264280356,2.0,0.2788272855027434,2.0,2.0,2.0,0.30813424748192764,1979.811
0.2963913188159282,2.0,0.40905448914515274,0.3342730090344581,2.0,0.2854222422937851,2.0,2.0,2.0,0.31479802946704716,1979.922
0.30432249249869103,2.0,0.4161659123967645,0.3412962230319364,2.0,0.29329381764519313,2.0,2.0,2.0,0.32239462924169504,1980.047
0.30731741857219874,2.0,0.4169598440975255,0.342500366718549,2.0,0.2963606382701821,2.0,2.0,2.0,0.32481611390566334,1980.138
0.3150702356533135,2.0,0.4186083530307866,0.3453258223073342,2.0,0.304351522881086,2.0,2.0,2.0,0.3312627182713358,1980.343
0.32400202154603164,2.0,0.4223078456727397,0.3500136802196657,2.0,0.31348825640158395,2.0,2.0,2.0,0.339252149656036,1980.575
0.32017895453411405,2.0,0.417734761401511,0.3457714524972534,2.0,0.309742589076177,2.0,2.0,2.0,0.33523505686645416,1980.656
0.31880602673079705,2.0,0.4159211464704857,0.34410964144544554,2.0,0.3084155342702536,2.0,2.0,2.0,0.3338886985998577,1980.775
0.31022727719176146,2.0,0.40972767904485674,0.33761428700376006,2.0,0.2997994037099484,2.0,2.0,2.0,0.32584377270986475,1980.952
0.2941445659325489,2.0,0.39192018657853445,0.3208246498030174,2.0,0.2839754378759005,2.0,2.0,2.0,0.30929556637254796,1981.051
0.2706528479353745,2.0,0.3608704254312516,0.2926645687005195,2.0,0.26116628412695064,2.0,2.0,2.0,0.28418143229281356,1981.219
0.2101077798178307,2.0,0.26813521581699806,0.21160063902346016,2.0,0.20330222187763236,2.0,2.0,2.0,0.21704094802233154,1981.699
0.21247042199778698,2.0,0.270055715546643,0.21353844819464796,2.0,0.20566462716336698,2.0,2.0,2.0,0.21935772113017704,1981.786
0.21603082095338433,2.0,0.27375760899050094,0.21701539346060905,2.0,0.2091704399930835,2.0,2.0,2.0,0.22297484566775605,1981.864
0.2248366087308743,2.0,0.28287510736973576,0.22562481782852284,2.0,0.21783858385932675,2.0,2.0,2.0,0.23186042658347117,1982.245
0.2283693771040476,2.0,0.2821572690605372,0.2260832529904221,2.0,0.22158938115940618,2.0,2.0,2.0,0.23453397821713284,1982.418
0.231523752226253,2.0,0.28523606319421513,0.22909501515987352,2.0,0.22469687923166093,2.0,2.0,2.0,0.23759329017085729,1982.573
0.2302926824563749,2.0,0.2854433448107494,0.22901339336876725,2.0,0.22336420640299548,2.0,2.0,2.0,0.23642861968647488,1982.744
0.23178908346410054,2.0,0.28959476214468327,0.23232996903636027,2.0,0.22465836651503213,2.0,2.0,2.0,0.23831938493842209,1982.926
0.22909230926629698,2.0,0.2904233013393904,0.2322016737781688,2.0,0.2217725278049857,2.0,2.0,2.0,0.23624123533355268,1983.287
0.22999821346946314,2.0,0.2883191878085266,0.23090255668320525,2.0,0.2228740165830817,2.0,2.0,2.0,0.2367168082142369,1983.423
0.22732579368974004,2.0,0.2814592019884401,0.22537863492752086,2.0,0.22050969918682917,2.0,2.0,2.0,0.23332328091869703,1983.502
0.22362275809468724,2.0,0.2722744138659823,0.21800996567148534,2.0,0.21720464874902845,2.0,2.0,2.0,0.22850119194338792,1983.692
0.21360642002802277,2.0,0.25429572169654224,0.20307937131660625,2.0,0.20782955216410348,2.0,2.0,2.0,0.21681921169554697,1984.018
0.21544384941289874,2.0,0.25651383899307445,0.20513482242931436,2.0,0.20961958215530418,2.0,2.0,2.0,0.21875873611565932,1984.092
0.2174100092198309,2.0,0.25952835192482604,0.20778264519397982,2.0,0.21149079102904833,2.0,2.0,2.0,0.22094202125774098,1984.172
0.2199045397756032,2.0,0.2624160280109924,0.210491181296927,2.0,0.21390493685114387,2.0,2.0,2.0,0.22335271508072252,1984.347
0.23069378899486037,2.0,0.26881065979998087,0.2178542185770882,2.0,0.22483853309679325,2.0,2.0,2.0,0.23327006500860203,1984.581
0.2425764593559172,2.0,0.28257132112794814,0.23047641770080718,2.0,0.2364316314312651,2.0,2.0,2.0,0.24541606982271857,1984.778
0.23932053983448875,2.0,0.2819437196093951,0.22915803865847573,2.0,0.23303027461448778,2.0,2.0,2.0,0.2425619538355478,1985.088
0.2370434621205315,2.0,0.282355015096856,0.22886632267328832,2.0,0.23061379168166485,2.0,2.0,2.0,0.2408682467786757,1985.191
0.24034762521849395,2.0,0.2926530755885781,0.23679919254255755,2.0,0.23342804696181796,2.0,2.0,2.0,0.2455591679291651,1985.297
0.24171140431274407,2.0,0.2819346316014738,0.22971554418465612,2.0,0.23559332182868953,2.0,2.0,2.0,0.24484450031090454,1985.591
0.2494685127896964,2.0,0.28529654603105914,0.23413533567702238,2.0,0.24359275000651792,2.0,2.0,2.0,0.25214093015546635,1985.733
0.23462118070709903,2.0,0.2699405600539557,0.2196432188963824,2.0,0.22893573833007008,2.0,2.0,2.0,0.2369487066961885,1986.215
0.2557176535368888,2.0,0.29281511539174065,0.2409607504814648,2.0,0.2496992313719132,2.0,2.0,2.0,0.2587899246206936,1986.294
0.2562392427967216,2.0,0.2919714455806919,0.24057174888180988,2.0,0.250307663175829,2.0,2.0,2.0,0.25906529317386795,1986.387
0.2531005783897564,2.0,0.28701862080815443,0.236349278336632,2.0,0.24732083391402548,2.0,2.0,2.0,0.2555116591037663,1986.513
0.24157311045807495,2.0,0.27177481903419154,0.22270393883562734,2.0,0.23613715941574864,2.0,2.0,2.0,0.24281537979145773,1987.007
0.2388150278557407,2.0,0.2730721521925007,0.22275592769692376,2.0,0.23314638578563673,2.0,2.0,2.0,0.24089353547940895,1987.26
0.23322280071428703,2.0,0.2666538705193966,0.2168296641787819,2.0,0.22761769974305224,2.0,2.0,2.0,0.2347170047418805,1987.557
0.23431955758751344,2.0,0.2512422397184806,0.20636584047112871,2.0,0.2295618231484532,2.0,2.0,2.0,0.2302235067426187,1987.954
0.22545706963058554,2.0,0.24238482581033194,0.1979474450718316,2.0,0.22071725047725577,2.0,2.0,2.0,0.2205918155208626,1988.279
0.22194317633904037,2.0,0.23489055961924954,0.19195919716727028,2.0,0.2174729402934349,2.0,2.0,2.0,0.21572596252264253,1988.488
0.22089082871348242,2.0,0.23472550551371563,0.19160550473177962,2.0,0.21638238228688156,2.0,2.0,2.0,0.2149530109328096,1988.577
0.22495404308738254,2.0,0.23877297273058318,0.19555254554676194,2.0,0.22040490342779417,2.0,2.0,2.0,0.219137710981002,1988.794
0.2290463403554882,2.0,0.24239395691409993,0.19916415113807462,2.0,0.22448400628382825,2.0,2.0,2.0,0.22320824676389184,1988.882
0.2339082852128027,2.0,0.24643433443994334,0.20331780870403082,2.0,0.22935593563737133,2.0,2.0,2.0,0.22803031991131772,1989.08
0.236144483808853,2.0,0.2483316572306642,0.20523357982744228,2.0,0.23158995118470327,2.0,2.0,2.0,0.23022406084378688,1989.163
0.22923196306507132,2.0,0.2509171425782013,0.2052106327412494,2.0,0.22417151219394948,2.0,2.0,2.0,0.22592380000424428,1989.35
0.22966893450589743,2.0,0.2500835637751124,0.20478152367453584,2.0,0.22468146520585874,2.0,2.0,2.0,0.2260082969534234,1989.442
0.22909023771864467,2.0,0.24948584459516665,0.20425065177143653,2.0,0.22410710973460124,2.0,2.0,2.0,0.2253874073291049,1989.578
0.22985849320361884,2.0,0.2508461120482366,0.205397475723463,2.0,0.22483434881154118,2.0,2.0,2.0,0.22636819760946847,1989.659
0.22604376706431306,2.0,0.25120991786758495,0.20461833202389867,2.0,0.22084041236713603,2.0,2.0,2.0,0.22389819804126876,1989.868
0.22514997492102984,2.0,0.24984325203326574,0.2034383950364147,2.0,0.21999103588722557,2.0,2.0,2.0,0.22289069457499422,1989.949
0.22850756728234645,2.0,0.2534005677773338,0.20676809323250678,2.0,0.22330939950575923,2.0,2.0,2.0,0.22644512156115204,1990.047
0.231432448028291,2.0,0.25365796589085743,0.20772677318114385,2.0,0.22637355144629578,2.0,2.0,2.0,0.22874002262409532,1990.196
0.23362376198146073,2.0,0.2531916708608286,0.20801030199916215,2.0,0.22870341887153212,2.0,2.0,2.0,0.230221065579285,1990.393
0.2359581667221966,2.0,0.257825031913274,0.21180906307981673,2.0,0.23086967253598567,2.0,2.0,2.0,0.23323610982416587,1990.535
0.23447805191688076,2.0,0.25781851838157777,0.2114346018681884,2.0,0.22931072102019778,2.0,2.0,2.0,0.23210388593101028,1990.787
0.23752364805180226,2.0,0.25820576068768764,0.21255179743323738,2.0,0.23247602772401577,2.0,2.0,2.0,0.23438884758786405,1990.937
0.24305099576398959,2.0,0.2616875870376455,0.2164390086798994,2.0,0.2380633273330477,2.0,2.0,2.0,0.23940103989218198,1991.009
